valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo
0.759,2017,0.171,['BTS'],0.856,235780,0.617,0,5nq1uTNIR1cBR72T87viS0,0.0,10,0.0857,-5.308,0,Go Go,66,2017-09-18,0.0841,136.082
0.282,2017,0.523,['BTS'],0.47600000000000003,139972,0.581,0,7iV733e1KacKrFRaBNxVEf,0.0,8,0.201,-8.795,1,Intro: Serendipity,64,2017-09-18,0.12,129.56799999999998
0.235,2017,0.002,['Portugal. The Man'],0.546,246787,0.583,0,60eOMEt3WNVX1m1jmApmnX,0.17300000000000001,6,0.115,-7.317,0,Live in the Moment,63,2017-06-16,0.0348,128.017
0.3,2017,0.14,['Two Feet'],0.825,140973,0.304,1,6gGBL1uMBcNUOzSYfKreID,0.0004980000000000001,5,0.147,-11.597000000000001,1,Had Some Drinks,68,2017-05-19,0.10099999999999999,84.927
0.349,2017,0.39799999999999996,"['Camila Cabello', 'Daddy Yankee']",0.7509999999999999,199095,0.579,0,3whrwq4DtvucphBPUogRuJ,2.2800000000000002e-05,2,0.133,-4.0360000000000005,1,Havana - Remix,66,2017-11-12,0.0321,105.031
0.5720000000000001,2017,0.371,['Perfume Genius'],0.603,165330,0.509,0,3Gda1sTo2ZjbztjjsnAsP3,2.660000000000001e-05,1,0.0627,-6.824,1,Slip Away,59,2017-05-05,0.0312,136.592
0.231,2017,0.121,['Jaden'],0.499,262474,0.7120000000000001,0,2IDMCaW8K2nrFOoR5UANUo,0.0798,1,0.0993,-7.563,0,Fallen,60,2017-11-17,0.11900000000000001,82.523
0.309,2017,0.0553,['Lana Del Rey'],0.54,238719,0.674,1,269xqcgGTN9PlivhUkOLhX,0.0608,2,0.11199999999999999,-6.351,1,In My Feelings,63,2017-07-21,0.0802,89.93299999999998
0.483,2017,0.132,"['Major Lazer', 'Travis Scott', 'Camila Cabello', 'Quavo']",0.738,225850,0.8140000000000001,0,6BKeNWeUqxmvQ09Gxd3ZGX,9.64e-06,7,0.126,-4.414,0,Know No Better,58,2017-06-01,0.0999,119.041
0.6,2017,0.015,['Watt White'],0.529,199008,0.943,0,3UC76hBkfwLeXMaXCGvnTJ,0.0,2,0.163,-4.2989999999999995,0,Eye Of The Storm,67,2017-03-29,0.077,95.152
0.156,2017,0.7659999999999999,['Sam Smith'],0.5660000000000001,247555,0.40700000000000003,0,67aDq4Z8lErpWQ0Ky0xaJo,0.000185,0,0.111,-10.293,1,Say It First,58,2017-11-03,0.0914,119.781
0.37,2017,0.838,['Xuitcasecity'],0.41700000000000004,192333,0.498,1,5wvtHXLPdNrLBNIta50PeV,0.0,9,0.0748,-6.077000000000001,1,Need Somebody (Acoustic),62,2017-12-15,0.0845,179.801
0.5589999999999999,2017,0.0472,['Jordan Davis'],0.635,182693,0.903,0,3IPkbTA8KkdDXyWtGkfFXa,0.0,7,0.255,-3.588,1,Singles You Up,56,2017-05-26,0.0323,100.08
0.387,2017,0.736,['Mellow Fellow'],0.373,282671,0.474,0,57asCheDC0X1S9QnyTsmOQ,9.259999999999999e-05,8,0.287,-7.856,0,Dancing,60,2017-07-18,0.031,101.91799999999999
0.261,2017,0.0335,"['WATCH THE DUCK', 'DJ E-Feezy', 'T.I.', 'MERCE']",0.77,249231,0.79,1,2haqQhsi8AM7mCpYPIr5mm,0.0,0,0.0937,-5.007,1,Making Luv To The Beat (feat. T.I. & DJ E-Feezy) - MERCE Remix,56,2017-06-16,0.0912,104.06200000000001
0.8170000000000001,2017,0.278,['Christian Nodal'],0.619,190707,0.47100000000000003,0,3YFjIEWKr3Da6rJjVWAoxH,0.0,0,0.23399999999999999,-5.195,1,Vas A Querer Regresar,68,2017-08-25,0.0516,170.192
0.5760000000000001,2017,0.494,"['Josh Gad', 'Luke Evans', 'Ensemble - Beauty and the Beast']",0.495,265787,0.589,0,1v7HQKegIjcBAsAsHjnXZU,0.0,11,0.237,-6.642,0,Gaston,60,2017-03-10,0.0661,106.38600000000001
0.488,2017,0.617,['Brent Faiyaz'],0.551,207326,0.301,0,4mwiRPRAUSSFD6lJ86m98B,1.1e-05,11,0.136,-13.065,1,Stay Down,58,2017-10-13,0.111,84.695
0.289,2017,0.12,['Oliver Tree'],0.667,218704,0.509,0,7yzIzL2U8lmsL3SXeEAIcQ,1.91e-06,1,0.26899999999999996,-6.584,1,All I Got,59,2017-05-26,0.0348,104.995
0.207,2017,0.215,"['Big Gigantic', 'Kasbo', 'Angela McCluskey']",0.49,183893,0.58,0,4KRkanYEoxAEBY5HDtYGU6,2.25e-06,10,0.0954,-5.6770000000000005,1,The Little Things (feat. Angela McCluskey) - Kasbo Remix,57,2017-08-30,0.0427,85.133
0.8140000000000001,2017,0.162,['blackbear'],0.818,208235,0.4970000000000001,1,1V8c3uV6p7uTsfQof5oRXg,0.0,4,0.0645,-7.249,0,make daddy proud,59,2017-04-21,0.0502,102.042
0.74,2017,0.02,['Weezer'],0.53,195893,0.867,0,2jz1bw1p0WQj0PDnVDP0uY,0.000248,11,0.737,-4.989,1,Feels Like Summer,56,2017-10-27,0.0504,175.981
0.28,2017,0.0606,"['Gucci Mane', 'Drake', 'Lil Wayne']",0.8340000000000001,252017,0.493,1,3VCYe6mCXebBgcfzaxCVNI,7.950000000000001e-05,5,0.0666,-6.567,0,Both (feat. Drake & Lil Wayne) - Remix,57,2017-04-14,0.128,140.007
0.978,2017,0.73,['El Fantasma'],0.9309999999999999,198814,0.513,0,5yhExZfb6gk2drPnJKBluu,0.00179,0,0.079,-5.292000000000002,1,El Nano - Versión Estudio,63,2017-12-25,0.0657,112.46600000000001
0.131,2017,0.0715,['Lil Uzi Vert'],0.813,207039,0.528,1,5evSAk9q0l3TfF5dYDwDBO,0.0,6,0.125,-6.305,0,Sauce It Up,58,2017-11-17,0.313,79.532
0.6,2017,0.0508,['Electric Guest'],0.73,241480,0.573,0,4hh1lvWiUaLMOcVXhyK6TA,0.0472,1,0.062,-7.0089999999999995,1,Dear To Me,56,2017-02-17,0.0375,117.69200000000001
0.252,2017,0.9540000000000001,['Sufjan Stevens'],0.462,135444,0.187,0,5iR8v6fTc33LDo2t4w3342,0.847,4,0.0985,-19.991,1,Futile Devices (Doveman Remix),55,2017-11-03,0.0304,140.096
0.5,2017,0.992,['Charlie Francis'],0.588,112875,0.0185,0,35h1sceqSdzCftH12t0LkT,0.917,7,0.0943,-20.676,1,Twinkle Twinkle Little Star,64,2017-05-11,0.0542,121.072
0.136,2017,0.013000000000000001,['Upchurch'],0.514,206387,0.706,1,5PIt7FaU4iHzVmwYYFCnVp,0.0,9,0.7879999999999999,-6.718999999999999,1,Son of the South,55,2017-04-21,0.0543,199.797
0.91,2017,0.31,['Nitty Gritty Dirt Band'],0.765,201987,0.494,0,3i5QyEUyXa9Y7lIklr5sWk,0.0,2,0.0836,-7.348,1,Fishing In The Dark,57,2017-09-29,0.0377,77.72399999999998
0.581,2017,0.778,['Charley Crockett'],0.6679999999999999,186027,0.361,0,5GsJeLkjrKbBBR85RVe6Uw,0.0,6,0.0769,-8.401,1,Jamestown Ferry,55,2017-09-08,0.0354,113.404
0.7829999999999999,2017,0.0434,['Mother Mother'],0.58,193720,0.9259999999999999,0,0UD6mo4q4YiH5GnSfvNNP5,0.00447,1,0.0868,-4.88,0,Back In School,61,2017-02-10,0.0659,160.037
0.531,2017,0.815,"['Shallou', 'Wales']",0.601,242860,0.499,0,1v5J1L8FbUQya4SUQFCstk,0.7120000000000001,6,0.109,-11.130999999999998,1,Begin (feat. Wales),61,2017-05-12,0.0343,96.98100000000001
0.0016600000000000002,2017,0.131,"['Rain Sounds', 'Sleep Sounds of Nature', 'Zen Music Garden']",0.177,172947,0.9990000000000001,0,0GJMLR5EzMRcHqSZkGQI7R,0.575,11,0.48100000000000004,-21.618000000000002,0,"Soothing Rain(Loopable,No fade)",60,2017-04-07,0.0621,101.37700000000001
0.33,2017,0.245,['Drake'],0.8390000000000001,205163,0.521,0,76gUmNLXGQVOsGhfcshkFP,0.00545,7,0.607,-10.45,1,Madiba Riddim,61,2017-03-18,0.166,105.992
0.904,2017,0.0029,['Paramore'],0.639,188947,0.8140000000000001,0,7BpYWzZwrsljT1eIjb0TqR,2.98e-05,2,0.0529,-5.6320000000000014,0,Told You So,59,2017-05-12,0.0385,123.92200000000001
0.228,2017,0.016,"['Baaba Maal', 'Mumford & Sons']",0.478,266931,0.7040000000000001,0,7Ddh0jbUW6q0O1Mt7IYEPX,0.0,1,0.09,-8.271,0,There Will Be Time,55,2017-07-14,0.0471,149.903
0.7290000000000001,2017,0.0649,['Diego Verdaguer'],0.8059999999999999,205819,0.736,0,4HjIiXDTRKEVXL6Jov3kCY,1.63e-06,8,0.0421,-5.874,1,Tonta,60,2017-11-24,0.0382,96.001
0.493,2017,0.449,"['Bad Bunny', 'Daddy Yankee', 'Anuel AA', 'Cosculluela']",0.848,331440,0.574,1,6ipDE6Y0xrjEeaBTuPfW1K,0.0,7,0.073,-3.195,1,Tu No Metes Cabra - Remix,63,2017-10-25,0.271,91.964
0.9179999999999999,2017,0.215,['Cuarto de Milla'],0.8109999999999999,149813,0.635,0,3Uv7mHKnkvdop08vJ34KjI,0.0,5,0.2,-6.593999999999999,1,Pensando En Ti,59,2017-12-08,0.0557,104.915
0.48200000000000004,2017,0.413,['Andy Grammer'],0.595,177925,0.81,0,1likxiGuFOCkY2WtGbHj3F,0.0,7,0.111,-3.665,1,Smoke Clears,57,2017-12-01,0.0465,99.947
0.35100000000000003,2017,0.00432,"['Future', 'Marshmello']",0.731,179200,0.725,1,5rK0pyEObO4DBFLy682QvR,0.0,2,0.0556,-5.21,1,Mask Off - Marshmello Remix,66,2017-06-16,0.249,149.963
0.354,2017,0.6970000000000001,['Seth Ennis'],0.588,172960,0.536,0,6zdO7yfGMdFzEaSYDaZgNf,0.0,2,0.196,-8.83,1,Woke Up in Nashville,57,2017-08-11,0.0604,78.061
0.32,2017,0.983,['John Mayer'],0.5379999999999999,190013,0.131,0,51lPx6ZCSalL2kvSrDUyJc,0.005220000000000001,7,0.156,-14.104000000000001,1,You're Gonna Live Forever in Me,64,2017-04-14,0.0316,136.149
0.311,2017,0.28300000000000003,['Khalid'],0.799,217566,0.436,0,1WIfWj5skn5UUZTs4cEFBe,0.000105,1,0.0968,-9.975,0,Location,59,2017-10-31,0.379,80.028
0.205,2017,0.0445,"['KAROL G', 'Bad Bunny', 'Quavo']",0.6709999999999999,251907,0.631,0,0mQD5ilmghCieAw6E6YFrd,1.9399999999999997e-05,0,0.10099999999999999,-7.059,0,Ahora Me Llama - Remix,62,2017-10-06,0.0421,134.986
0.67,2017,0.639,['Colter Wall'],0.6659999999999999,137704,0.41200000000000003,0,0YnbCBn2UdoM5Y1l6Am5EY,0.486,7,0.10400000000000001,-14.082,1,Motorcycle,56,2017-05-12,0.0332,84.805
0.435,2017,0.284,['Christian Nodal'],0.6779999999999999,192560,0.39399999999999996,0,6Syi9hj45fiEW2UtYIZbJ9,0.0,0,0.386,-4.874,1,Eres,66,2017-08-25,0.0295,135.936
0.569,2017,0.39399999999999996,['Dispatch'],0.4970000000000001,339360,0.638,0,0OoODSk0hu4WWmi3yKbRP3,0.00249,0,0.133,-6.564,1,Midnight Lorry,56,2017-06-02,0.0316,82.285
0.139,2017,0.489,['NF'],0.736,218200,0.727,0,1CDPxTsKRhI0wWel01w4Vy,0.0,0,0.16,-5.157,1,3 A.M.,60,2017-10-06,0.124,97.00399999999999
0.268,2017,0.214,"['Bad Bunny', 'J Balvin', 'Ozuna', 'Arcangel']",0.823,315847,0.457,1,1RijmOnza5p9CzaFKr8W1Y,0.0,0,0.35200000000000004,-7.0360000000000005,0,Soy Peor - Remix,65,2017-06-22,0.11900000000000001,115.991
0.965,2017,0.00966,['Los Tucanes De Tijuana'],0.8440000000000001,199080,0.7170000000000001,0,79xkyiTBHqdGg3SirACPwy,0.0,7,0.344,-4.947,1,La Chona,61,2017-09-13,0.0392,145.065
0.465,2017,0.0034200000000000003,['The Score'],0.449,214613,0.745,0,0sJ4NbFdEhgLOtInlbRmFl,0.0,9,0.295,-5.045,0,Higher,64,2017-10-13,0.0327,83.91799999999998
0.317,2017,0.0254,"['Meek Mill', 'Ty Dolla $ign', 'Chris Brown']",0.519,205373,0.57,1,6yMxfx9wpiuhhdb8vHDVMu,0.0,1,0.0821,-7.3660000000000005,1,Whatever You Need (feat. Chris Brown & Ty Dolla $ign),58,2017-07-21,0.20199999999999999,164.155
0.18100000000000002,2017,0.5429999999999999,['Frank Ocean'],0.64,212495,0.5479999999999999,1,6gtNiLJNLBcV0P6Juenstp,3.1e-06,7,0.303,-6.965,1,Biking (Solo),59,2017-05-15,0.147,148.077
0.5489999999999999,2017,0.000719,['grandson'],0.506,179840,0.932,0,1CmhkiXegdbj3Ewizvdg2Q,0.0594,5,0.174,-6.11,0,Best Friends,60,2017-04-12,0.11,99.929
0.336,2017,0.779,['Joyner Lucas'],0.605,408064,0.613,1,0hL8yBivUahlm1rhQ1a0Xx,0.0,11,0.0981,-10.479000000000001,0,I'm Not Racist,59,2017-12-04,0.8690000000000001,63.763999999999996
0.47200000000000003,2017,0.16699999999999998,"['OneRepublic', 'Seeb']",0.401,201257,0.872,0,7dOeiXeTSfA1ixaYmQcWu7,0.0,1,0.36200000000000004,-3.641,0,Rich Love (with Seeb),66,2017-07-14,0.314,104.59200000000001
0.355,2017,0.00335,['Our Last Night'],0.593,235250,0.799,0,1wp1aHirvZihTdrtdFuFv0,0.0157,4,0.125,-6.098,0,1-800-273-8255,59,2017-09-26,0.0317,99.975
0.513,2017,0.7070000000000001,['LAKEY INSPIRED'],0.8079999999999999,207336,0.40299999999999997,0,36nutPAJFggPeddyVWDFm9,0.929,0,0.193,-13.878,0,Better Days,62,2017-05-15,0.04,131.952
0.445,2017,9.81e-05,['Our Last Night'],0.539,195566,0.903,1,0aLrHZKT7pcszo0e5SiMIG,0.17600000000000002,2,0.149,-6.037999999999999,1,HUMBLE.,59,2017-08-22,0.0389,150.028
0.447,2017,0.121,['DROELOE'],0.693,226981,0.725,0,0JITWDB1tVUH2VUXmVtYpL,0.00278,0,0.214,-7.2970000000000015,0,Sunburn,59,2017-08-15,0.0321,105.961
0.45899999999999996,2017,0.166,['AJR'],0.605,260961,0.522,0,1vJotCbvBmd3dd0vob8TQl,0.0,3,0.139,-5.505,1,Turning Out,54,2017-06-09,0.0361,97.02799999999999
0.257,2017,0.597,['Omar Apollo'],0.695,168387,0.42,0,43IjtK3IEEyTM5Ek32a2Pr,0.0222,7,0.0839,-7.735,1,Brakelights,58,2017-08-08,0.0385,124.01899999999999
0.2,2017,0.222,['Lil Uzi Vert'],0.747,173419,0.606,1,0cGPqSBtm0UJLo1HCziww9,0.0,4,0.281,-5.2860000000000005,1,Dark Queen,57,2017-11-17,0.172,155.055
0.32799999999999996,2017,0.0636,['AJR'],0.493,207671,0.718,0,2AVZJ4u8JOhcYBX5yHGdrX,0.0,9,0.08,-4.6339999999999995,1,"It's On Us (Benefiting the ""It's On Us"" Campaign)",58,2017-03-31,0.0399,88.05
0.335,2017,0.0162,"['Lil Baby', 'Gunna']",0.406,193960,0.516,1,0uQzOOq3aC9mszrmLLYoU3,0.0,11,0.245,-10.899000000000001,0,Money Forever,56,2017-12-01,0.392,174.237
0.7929999999999999,2017,0.0431,['Dirty Heads'],0.7390000000000001,209142,0.754,1,7lgvGRC1gN0JGgY9VGXsQT,0.0,8,0.0999,-5.034,1,Vacation,58,2017-10-13,0.035,150.017
0.34600000000000003,2017,0.0824,['The Head and the Heart'],0.433,219517,0.73,0,4b1hVHiZrltoXPDskF0mCp,2.01e-06,8,0.105,-4.933,1,Don't Dream It's Over,59,2017-06-12,0.0315,84.13799999999998
0.419,2017,0.044000000000000004,"['Chris Webby', 'Skrizzly Adams']",0.7170000000000001,203333,0.726,1,5glXTXNIkUMLIDJVMEBLFQ,1.12e-06,2,0.0931,-6.227,1,The Stickup (feat. Skrizzly Adams),58,2017-12-20,0.33299999999999996,143.955
0.679,2017,0.19699999999999998,"['Kygo', 'Ellie Goulding']",0.633,193511,0.5920000000000001,0,2Gl0FzuLxflY6nPifJp5Dr,0.0,0,0.099,-7.245,0,First Time,66,2017-04-28,0.11199999999999999,90.066
0.262,2017,0.0499,['Del Water Gap'],0.557,238200,0.45799999999999996,0,1TPgw76OuRx2VA390Kjari,5.67e-05,7,0.17600000000000002,-5.127000000000002,1,High Tops,57,2017-01-27,0.0306,128.126
0.239,2017,0.612,['Finn'],0.361,267267,0.6609999999999999,0,0Bcg7P1tTblLpEYjXPj2h0,0.0163,10,0.312,-8.367,1,In Luv with U,60,2017-08-18,0.0625,97.595
0.11900000000000001,2017,0.00601,"['Jai Wolf', 'Mr Gabriel']",0.312,223059,0.72,0,4Dnss7a0Fobyvw2aWBnDzm,0.0337,9,0.0936,-5.511,1,Starlight,58,2017-04-07,0.0338,170.071
0.127,2017,0.442,"['Offset', 'Metro Boomin']",0.7390000000000001,147987,0.405,1,7LAhKXDNWwq3CmnFP3UIOP,0.21100000000000002,0,0.158,-10.897,1,Nightmare,60,2017-10-30,0.0852,157.09
0.594,2017,0.0351,['AViVA'],0.5489999999999999,228904,0.6559999999999999,0,1DkX0AcEDzuFeh4TEAl143,1.19e-06,3,0.129,-6.515,1,GRRRLS,62,2017-10-13,0.0438,180.043
0.597,2017,0.0975,"['PnB Rock', 'Wiz Khalifa', 'NGHTMRE']",0.7859999999999999,212000,0.82,1,2lH43POZa4XHxydnZizET5,0.0,6,0.0751,-3.2539999999999996,0,TTM (feat. Wiz Khalifa & NGHTMRE),59,2017-11-17,0.0587,120.04700000000001
0.249,2017,0.244,['Rex Orange County'],0.39899999999999997,238480,0.46799999999999997,1,28GbaBYFpYi1J61fXnGSfd,0.000168,2,0.10300000000000001,-8.646,1,Apricot Princess,59,2017-04-26,0.0336,111.884
0.579,2017,0.996,['Steve Dawson'],0.5710000000000001,115193,0.0322,0,74RK3VANEjmOCv9v7mV6mV,0.973,11,0.107,-27.475,1,Brother John,63,2017-05-11,0.0656,95.346
0.9620000000000001,2017,0.158,['Rita Ora'],0.855,180757,0.624,0,4c2W3VKsOFoIg2SFaO6DY5,0.0,1,0.0513,-4.093,1,Your Song,68,2017-05-25,0.0488,117.959
0.718,2017,0.00534,['Niall Horan'],0.723,223814,0.601,0,0kThmY7A0ynir2qLWFFhrY,1.74e-06,11,0.162,-7.085,0,On The Loose,64,2017-10-20,0.0337,124.01
0.115,2017,0.9790000000000001,['Joy Again'],0.603,153573,0.155,0,0aVM2DspPoHNTDBm7ehySx,2.37e-05,4,0.11699999999999999,-12.669,1,Necromancer,57,2017-01-17,0.046,118.449
0.239,2017,0.376,"['Jhené Aiko', 'Big Sean']",0.478,178920,0.643,0,2nvmHk4JnsZ94mygliLsou,1.25e-05,1,0.179,-7.62,0,Moments,57,2017-09-22,0.215,117.29899999999999
0.33299999999999996,2017,0.523,"['A$AP Mob', 'A$AP Rocky', 'Playboi Carti', 'Quavo', 'Lil Uzi Vert', 'Frank Ocean']",0.848,255413,0.6629999999999999,1,4pdgV8qr9Oytcv6thCdiIZ,0.0,8,0.10800000000000001,-5.606,0,"RAF (feat. A$AP Rocky, Playboi Carti, Quavo, Lil Uzi Vert & Frank Ocean)",59,2017-08-25,0.245,133.993
0.695,2017,0.561,['Daisy the Great'],0.635,203352,0.674,0,1yQTCLbLfrmDtEMI2NnWMD,0.0,9,0.47100000000000003,-6.064,1,The Record Player Song,58,2017-06-21,0.0543,139.86700000000002
0.555,2017,0.000778,['the peggies'],0.391,263067,0.986,0,3DpnZMnlXIVWVB8RWFjuAI,0.00717,4,0.304,-1.51,1,君のせい,62,2017,0.0807,174.024
0.223,2017,0.456,['Lana Del Rey'],0.6579999999999999,164710,0.46,0,6eygbzyL6hY8jFQTARDuo9,0.0011099999999999999,6,0.0963,-8.646,0,White Mustang,64,2017-07-21,0.0444,114.801
0.314,2017,0.17300000000000001,"['G-Eazy', 'Zoe Nash']",0.6559999999999999,189307,0.804,1,2WWruw7ul9N7eqoHELyMc2,0.0,8,0.8370000000000001,-5.191,0,The Beautiful & Damned,60,2017-12-15,0.363,125.882
0.483,2017,0.728,['Chris Stapleton'],0.68,265173,0.33399999999999996,0,2ZAqfeq7PMp7XA2IKhuJJ2,0.000491,0,0.11199999999999999,-11.375,1,Friendship,57,2017-12-01,0.0373,129.526
0.639,2017,0.20600000000000002,"['NAV', 'Metro Boomin']",0.871,169787,0.682,1,0gHcxtyWQT0HrlGxaxP1KT,0.0548,6,0.132,-9.113,0,Hit,58,2017-07-21,0.17,140.084
0.237,2017,0.617,['NIKI'],0.7340000000000001,230000,0.271,1,6H3TW6uEe3RxW8CcnXJfq2,5.27e-06,7,0.10099999999999999,-11.932,1,Chilly,63,2017-12-18,0.382,103.241
0.20600000000000002,2017,0.21100000000000002,['Doobie'],0.83,180000,0.45,1,0283eP3qI4fMOwPCZqPqJY,6.459999999999997e-05,5,0.11599999999999999,-7.178999999999999,1,Rolling Up My Weed,55,2017-11-24,0.39299999999999996,159.945
0.589,2017,0.142,['alt-J'],0.495,206027,0.745,0,0jeJR3LdrC2QJNviq7wjzp,0.00044100000000000004,11,0.19399999999999998,-5.475,0,In Cold Blood,56,2017-06-02,0.035,143.398
0.483,2017,0.172,"['Jelly Roll', 'Struggle Jennings']",0.691,192969,0.6679999999999999,1,3scAjDdskrwS9KoTQrvvs9,0.0,0,0.36,-7.352,1,Cowboys,56,2017-11-03,0.0851,74.985
0.33,2017,0.0731,['AzChike'],0.8740000000000001,163448,0.562,1,3A3l8eWpxuwZJUGcURmseN,3.38e-06,2,0.0733,-10.743,0,Burn Rubber Again,56,2017-09-09,0.122,99.97
0.0142,2017,0.133,['Heavy Rain Sounds'],0.138,246000,0.955,0,68fod3VaswZIi1hGEBnaoY,0.982,1,0.7609999999999999,-17.279,1,Heavy Rain With Brown Noise,61,2017-04-19,0.0833,140.16
0.377,2017,0.307,['Kid Quill'],0.78,243911,0.573,1,2Ndr5fzMUJvSPzwoBth8Aw,0.000113,2,0.14,-9.23,1,Small Talk,56,2017-09-08,0.0615,99.962
0.5920000000000001,2017,0.0889,"['A$AP Mob', 'A$AP Twelvyy', 'A$AP ANT', 'A$AP NAST', 'A$AP Ferg', 'Playboi Carti']",0.9,236227,0.532,1,0WQcnrsEqrY2e5nexGe3HX,0.0,0,0.0533,-5.516,1,"Walk On Water (feat. A$AP Twelvyy, A$AP Ant, A$AP Nast, A$AP Ferg & Playboi Carti)",59,2017-08-25,0.0744,140.023
0.3,2017,0.36200000000000004,['Dylan Scott'],0.4970000000000001,217960,0.611,0,2pLSgbc3CEXtoCXfuMOTmU,0.0,7,0.08,-7.097,1,I Lost You,55,2017-08-04,0.0329,130.045
0.18899999999999997,2017,0.23600000000000002,"['John Craigie', 'Gregory Alan Isakov']",0.455,313079,0.172,0,27ytYULTu6QSZBhGaOKq9i,0.0013,3,0.102,-10.265,1,I Am California,57,2017-01-27,0.0307,118.161
0.451,2017,0.0184,['Halsey'],0.602,205660,0.7240000000000001,0,2Te14aSrBgFj1CE2sBBVMX,0.0,2,0.606,-3.469,0,Alone,58,2017-06-02,0.0352,100.064
0.198,2017,0.0038799999999999998,['All Time Low'],0.56,224947,0.887,0,3aAoy02NwrmZcqXYYjqNh2,0.0,7,0.341,-6.314,1,Good Times,59,2017-06-02,0.0594,130.026
0.0725,2017,0.0066,['Imagine Dragons'],0.639,190120,0.6409999999999999,0,28heol5hhOGj6KYbJrRteJ,9.91e-06,2,0.185,-7.422999999999999,1,I Don’t Know Why,65,2017-06-23,0.0609,120.927
0.52,2017,0.0765,['D Savage'],0.618,142213,0.775,1,4lay3Vtg4Y2m1ftaNNC72r,0.0,9,0.107,-5.425,0,I Know,56,2017-09-15,0.231,150.654
0.00315,2017,0.13699999999999998,['Chill Bees'],0.207,188598,0.9990000000000001,0,3BA4y1ENVDOeT7XP82sk09,0.998,3,0.85,-15.08,0,Light Rain,62,2017-05-05,0.049,89.189
0.264,2017,0.86,['Hobo Johnson'],0.523,196056,0.39399999999999996,1,3DEBzWeKiotejoASmaaMZV,0.0,3,0.105,-10.184,1,Creve Coeur 1,57,2017-11-07,0.366,141.606
0.43,2017,0.0447,['YoungBoy Never Broke Again'],0.78,180706,0.784,1,4MofYf0f4ijlVV6elUW5S3,0.0,1,0.122,-5.039,1,Untouchable,56,2017-05-31,0.18600000000000005,85.023
0.24,2017,0.000781,"['Sjoerd Korsuize', 'Ewan Rill']",0.804,534194,0.6559999999999999,0,2EDMUtJyyPHBOOXbi8UBUs,0.932,0,0.648,-10.475,1,Haze - Ewan Rill Remix,0,2017-06-05,0.0633,123.994
0.131,2017,0.000597,['Barian'],0.5489999999999999,151015,0.804,0,6BBivagTM2E2cMLeyIv3w0,0.7,7,0.0985,-8.607000000000001,1,Symphony Trap,0,2017-08-20,0.0356,130.003
0.6859999999999999,2017,0.0213,['Exegood'],0.799,165095,0.51,0,5mb1a2ifhoU7SfwB8ZX9pq,0.517,11,0.5489999999999999,-12.97,0,Happy Disco,0,2017-08-20,0.547,128.061
0.519,2017,0.0582,['Barian'],0.746,144040,0.516,0,6K0RG8xQL30lRHY5KX8MWX,0.937,11,0.102,-12.467,0,Cristalised,0,2017-08-20,0.0462,134.981
0.8220000000000001,2017,0.0435,['Exegood'],0.831,206995,0.721,0,6caQZ7Cxs3XA3U482fbYSm,0.000558,0,0.102,-7.515,1,Entrance to the Party,0,2017-08-20,0.128,130.043
0.502,2017,0.00434,['Barian'],0.838,169222,0.736,0,65dPFC5bzmH8iJAnUHvFiE,0.552,4,0.0696,-7.544,0,Sweet,0,2017-08-20,0.127,105.0
0.858,2017,0.0503,['Daniel Portman'],0.7140000000000001,194520,0.955,0,4wujbLLoilwsOuhl9cLNon,0.768,0,0.5529999999999999,-5.145,1,Parasol,2,2017-12-22,0.0732,124.993
0.155,2017,0.0963,['Joan Fibla'],0.7929999999999999,375020,0.6409999999999999,0,5Cs7Yz1PVriqsCBAuJ1WRv,0.222,4,0.0582,-8.919,0,Pomarro,0,2017-07-18,0.105,128.017
0.342,2017,0.00671,['Requiem'],0.5429999999999999,203613,0.972,0,5FTYUfM0MD2LHJ5gATDqgn,0.00121,6,0.376,-4.21,0,My Style,1,2017-12-20,0.0684,154.944
0.65,2017,0.0008550000000000001,['Tune Brothers'],0.735,322560,0.818,0,5TzVTymAkUYdMdNlgkpLrJ,0.861,0,0.0422,-6.459,1,Let the Music - Original Mix,0,2017-12-29,0.0409,125.02600000000001
0.145,2017,0.0915,"['B-Front', 'Deluzion']",0.489,244800,0.7659999999999999,0,5ohUb6rPM5IMjBd0HvAZiT,0.0254,1,0.21600000000000005,-7.3020000000000005,1,Face the Truth - Deluzion Remix,0,2017-12-20,0.0604,74.998
0.816,2017,0.021,['Bao Huy'],0.731,367801,0.946,0,5olye3TSHlhFKoHXrAiMt2,0.0,9,0.319,-4.621,1,Ngày Xuân Vui Cưới,0,2017-03-22,0.0642,140.037
0.184,2017,0.128,"['Deluzion', 'Alee']",0.557,204142,0.966,0,5ud9nL7KfVyzsiJBfX3WNK,0.0,1,0.531,-3.591,1,Unstoppable,0,2017-12-20,0.185,157.954
0.5870000000000001,2017,0.252,['Tunghook'],0.434,260773,0.92,0,6HjiCsTBDgUVtfm1qN10D1,0.0302,6,0.162,-4.253,0,Never Will I Forget,0,2017-05-19,0.0555,131.19299999999998
0.177,2017,0.0071,['R-Tem'],0.753,570540,0.67,0,6w60yQ85t7uDEAuL2dfX54,0.894,2,0.11699999999999999,-8.179,0,How You Swear,0,2017-07-21,0.0851,126.023
