valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo
0.33799999999999997,2020,0.0129,"['Bryson Tiller', 'Drake']",0.7140000000000001,198822,0.5820000000000001,0,4SCnCPOUOUXUmCX2uHb3r7,0.0,5,0.0774,-7.272,0,Outta Time (feat. Drake),76,2020-10-02,0.0808,92.819
0.0354,2020,0.11199999999999999,['Porky Slim'],0.593,64459,0.312,0,2ShRJbppDksFugwquBFyjx,0.0856,2,0.153,-12.735,1,Space Legend,73,2020-10-23,0.0405,109.9
0.306,2020,0.0232,"['K/DA', 'Madison Beer', 'Kim Petras', 'League of Legends']",0.653,199125,0.634,0,3QSjVPObHxuAJc3E5nrjRn,0.0,5,0.0908,-5.875,0,VILLAIN,80,2020-11-06,0.0391,160.013
0.495,2020,0.326,['Bazzi'],0.716,160465,0.563,1,5RsKelNxucrDxgMbZ3vd3W,0.0,3,0.11900000000000001,-5.4860000000000015,1,Young & Alive,75,2020-03-05,0.0425,86.005
0.491,2020,0.0656,"['Beatking', 'Queendome Come']",0.912,151520,0.568,1,2Xoc4gqPbBa3QHKpBLJ5l8,0.000105,2,0.0521,-6.107,1,Then Leave (feat. Queendome Come),74,2020-03-27,0.47600000000000003,140.968
0.319,2020,0.21600000000000005,['Luke Combs'],0.5670000000000001,190720,0.726,0,0jcZ1uIHmvh6Is9T6hXOUk,0.0,6,0.12,-4.705,1,The Other Guy,71,2020-10-23,0.0309,141.92
0.452,2020,0.0799,['Madison Beer'],0.705,207734,0.7070000000000001,0,7LjEQ8GsQiUNVakV6TZI0e,0.0,0,0.149,-5.1739999999999995,1,Baby,79,2020-08-21,0.0534,117.97399999999999
0.72,2020,0.18600000000000005,"['Ozuna', 'Camilo']",0.7340000000000001,224187,0.775,0,0JAZWvvqttGFm4UMDsPQXC,0.000542,8,0.12300000000000001,-3.855,1,Despeinada,88,2020-09-04,0.0614,166.03900000000004
0.7609999999999999,2020,0.376,"['Bankrol Hayden', 'Luh Kel']",0.889,131853,0.483,1,49O5AqdaIGmnfz2d8TXL7Z,0.0,8,0.08800000000000001,-10.332,1,Brothers (feat. Luh Kel),74,2020-06-26,0.22699999999999998,120.995
0.5429999999999999,2020,0.132,"['Bad Bunny', 'Mora']",0.55,232496,0.598,1,5J7teKIJGtqVypgYI6sqXj,2.58e-06,11,0.0955,-5.402,0,Una Vez,80,2020-02-28,0.0831,83.836
0.192,2020,0.39799999999999996,"['Joji', 'BENEE']",0.6679999999999999,194871,0.547,0,6zvqq50PL7io0rprbkrYc9,0.0766,1,0.0931,-8.024,1,Afterthought,75,2020-09-25,0.0353,83.5
0.528,2020,0.0525,['HARDY'],0.639,217802,0.843,0,5nra2uQhiaYKKpemgiDNC3,0.0,11,0.0854,-4.975,1,GIVE HEAVEN SOME HELL,71,2020-07-24,0.0362,126.04700000000001
0.39299999999999996,2020,0.0264,['6ix9ine'],0.611,132303,0.688,1,4NhDYoQTYCdWHTvlbGVgwo,0.0,1,0.251,-5.688,1,GOOBA,80,2020-05-08,0.341,178.46200000000005
0.825,2020,0.00663,['blackbear'],0.7170000000000001,171172,0.7120000000000001,1,1HKl3RJInVzf5ObVnM644j,0.0,0,0.0756,-6.098,1,queen of broken hearts,76,2020-08-21,0.0765,97.01899999999999
0.6759999999999999,2020,0.47,['YoungBoy Never Broke Again'],0.8190000000000001,164650,0.738,1,1jWHtG4UXwH7JkEGY559Pa,0.0,1,0.11699999999999999,-5.159,0,Drug Addiction,71,2020-09-11,0.18600000000000005,139.957
0.318,2020,0.452,['Chris Stapleton'],0.638,240413,0.5379999999999999,0,3K07bGe8iljQ3mOKArHLDo,0.00041500000000000017,10,0.0695,-8.445,1,Starting Over,70,2020-11-13,0.0315,89.124
0.764,2020,0.6709999999999999,['347aidan'],0.98,180139,0.413,0,6Pgmqg15yVexuOgtzuxwoX,7.950000000000001e-05,8,0.17,-11.052,0,Dancing in My Room,77,2020-10-26,0.10099999999999999,119.993
0.758,2020,0.131,['Rod Wave'],0.6809999999999999,173923,0.5720000000000001,1,16UIEoHFNZB9hzTvDO7m8m,0.0,11,0.18100000000000002,-10.440999999999999,0,Letter From Houston,70,2020-08-07,0.0708,156.066
0.17,2020,0.0145,"['H.E.R.', 'A Boogie Wit da Hoodie', 'Chris Brown', 'Pop Smoke']",0.815,296011,0.513,0,6MO2bfLHKykUgCChFdw91H,0.000102,1,0.14,-8.363,1,"Slide (Remix) (feat. Pop Smoke, A Boogie Wit da Hoodie & Chris Brown)",76,2020-01-17,0.244,96.98200000000001
0.45899999999999996,2020,0.0494,['JVKE'],0.88,114500,0.501,0,614OkajfRPH8V0ugNQnduP,0.0695,2,0.436,-6.774,1,Upside Down,79,2020-08-18,0.062,120.038
0.586,2020,0.022000000000000002,['NLE Choppa'],0.452,221053,0.748,1,2MBjMrecld1TgdzCSVouEW,0.0,10,0.0422,-7.858,0,Bryson,73,2020-11-01,0.302,173.722
0.22399999999999998,2020,0.495,"['Ashe', 'Niall Horan']",0.599,198515,0.374,1,2NWVdwbd2hPIzC2lyf4y63,0.0,10,0.221,-8.896,1,Moral of the Story (feat. Niall Horan),78,2020-06-17,0.0385,119.9
0.6,2020,0.512,['2KBABY'],0.6859999999999999,105600,0.36200000000000004,1,3k0LQivRnB690bkznEXI1E,0.0,2,0.168,-12.042,1,Old Streets,72,2020-04-10,0.617,126.7
0.165,2020,0.36,['Ariana Grande'],0.474,201882,0.5329999999999999,0,1bj8x3ERN9gSc2NfJIpc76,0.0,0,0.10099999999999999,-5.648,0,pov,76,2020-10-30,0.0559,131.762
0.495,2020,0.447,"['Yandel', 'Bad Bunny']",0.75,209180,0.741,1,3pm4XtcsRIFFtH2UErk62R,0.0,9,0.121,-4.43,1,CANCIÓN CON YANDEL,80,2020-05-10,0.402,79.968
0.218,2020,0.171,['Ella Mai'],0.499,217801,0.612,0,5XqDJFVCyRTm5J7cIfRmR1,4.99e-05,4,0.0993,-5.947,0,Not Another Love Song,74,2020-10-02,0.127,157.218
0.38299999999999995,2020,0.5870000000000001,['Avenue Beat'],0.7020000000000001,181852,0.597,1,7opTGnWVJcm1e5mWWOldpg,3.62e-06,2,0.11199999999999999,-7.067,1,F2020,74,2020-08-14,0.207,85.016
0.807,2020,0.44799999999999995,"['Anitta', 'Myke Towers', 'Cardi B']",0.91,180788,0.604,0,7e1VoRlNumuEkXlITMHKLE,0.0,6,0.0863,-4.3919999999999995,0,Me Gusta (with Cardi B & Myke Towers),85,2020-09-18,0.08199999999999999,110.075
0.672,2020,0.136,['Marlon D'],0.324,294217,0.637,1,3ZF1LsZgVTmqZkvOjGEFZC,0.0,4,0.163,-8.247,0,I Hate You Love,0,2020-05-03,0.305,77.204
0.789,2020,0.354,['Marlon D'],0.81,203886,0.726,1,6cmdJgQhxxua4HnY3X4EeE,0.0,11,0.308,-3.533,0,Boogie Down Revolution,0,2020-05-03,0.273,133.436
0.413,2020,0.0743,['Marlon D'],0.657,273345,0.698,1,6rm60qK7rgLs0C1NSCvmH8,0.0,2,0.0324,-5.961,1,The Road Less Travelled,0,2020-05-03,0.21899999999999997,93.015
0.8,2020,0.153,['Marlon D'],0.59,239543,0.862,1,0tcOeD4L7UIz9dVzVNnHq3,0.0,7,0.243,-6.742999999999999,1,Shadows of My Reflection,0,2020-05-03,0.243,94.51
0.638,2020,0.16,"['Joji', 'Lil Yachty']",0.6559999999999999,156759,0.7759999999999999,1,0f1G5SHFoFC9lO03gHCGVS,0.37799999999999995,6,0.3720000000000001,-6.184,1,Pretty Boy (feat. Lil Yachty),76,2020-09-25,0.0672,156.049
0.557,2020,0.0919,['Polo G'],0.807,176575,0.665,1,40j4RoqmLiivqzRObbQ4BF,0.0,5,0.0788,-5.249,0,I Know,73,2020-05-15,0.276,164.96400000000003
0.7759999999999999,2020,0.703,"['Sleepy Hallow', 'Fousheé']",0.8759999999999999,115200,0.479,1,4zTPYAf5scZdp0LnwPPeWK,0.0,4,0.102,-6.687,0,Deep End Freestyle,75,2020-04-03,0.44,133.858
0.645,2020,0.268,"['NLE Choppa', 'Roddy Ricch']",0.867,173288,0.7440000000000001,1,1Z0cZI0UzNbP9L8MzzGxqf,0.0,2,0.0713,-5.171,1,Walk Em Down (feat. Roddy Ricch),74,2020-08-10,0.22699999999999998,84.005
0.505,2020,0.0858,['Quinn XCII'],0.7440000000000001,168987,0.556,0,07ZQLYn9x4x3L3vxStc1zr,0.0,8,0.1,-6.97,1,Stacy,73,2020-07-10,0.0375,105.006
0.174,2020,0.52,['Kidd G'],0.7929999999999999,150890,0.512,0,3azaE9S4YBYOuKmZu2TZrV,0.0,8,0.125,-7.862,1,Dirt Road,70,2020-10-02,0.0724,140.109
0.418,2020,0.0096,['Flo Milli'],0.919,137362,0.609,1,52BJrldggFQyTiW8XrILhO,0.0,9,0.124,-5.059,1,In The Party,73,2020-07-24,0.262,134.99200000000002
0.349,2020,0.287,['Lil Tjay'],0.31,177528,0.722,1,1BPBcKcunC2olMIDEyQejT,0.0,7,0.345,-5.348,1,Move On,73,2020-11-20,0.0813,86.693
0.306,2020,0.22399999999999998,"['Juice WRLD', 'The Weeknd']",0.6940000000000001,196180,0.685,1,1EIsJed40cd7Bcv8SXVdqA,0.0,6,0.124,-6.535,0,Smile (with The Weeknd),76,2020-08-07,0.133,158.83100000000005
0.77,2020,0.32,['Twenty One Pilots'],0.754,220051,0.583,0,6xZ4Q2k2ompmDppyeESIY8,0.00015,4,0.14400000000000002,-7.34,0,Level of Concern,77,2020-04-09,0.0432,122.012
0.62,2020,0.0613,"['Mulatto', 'Gucci Mane']",0.79,200135,0.61,1,3CwcGdFwFF3DfHGGppdI4X,0.0,9,0.243,-6.9579999999999975,0,Muwop (feat. Gucci Mane),71,2020-07-30,0.102,145.88
0.805,2020,0.0429,['Granger Smith'],0.6579999999999999,173827,0.672,0,7fv8w55N7T95xtX72TycwQ,0.0,3,0.126,-6.284,1,Hate You Like I Love You,71,2020-08-28,0.0265,115.01700000000001
0.0783,2020,0.953,['Joji'],0.5820000000000001,240294,0.19899999999999998,0,1MONUudxAjEk76FJvzGhuD,0.00852,10,0.135,-10.045,1,Like You Do,75,2020-09-25,0.0321,66.454
0.588,2020,0.226,"['Kid Cudi', 'Eminem']",0.88,264834,0.787,1,38iBrrbbXyWaSPkmuDNgjZ,0.0,8,0.12,-5.189,1,The Adventures of Moon Man & Slim Shady (with Eminem),74,2020-07-10,0.11800000000000001,113.01799999999999
0.396,2020,0.0597,"['Dua Lipa', 'Angèle']",0.868,156911,0.693,0,3wJVBz7gvGTwTWVAxFa6ny,0.00399,6,0.106,-7.0520000000000005,0,Fever,85,2020-10-29,0.18100000000000002,114.999
0.642,2020,0.000192,"['Machine Gun Kelly', 'YUNGBLUD', 'The Used', 'Bert McCracken']",0.575,170074,0.9590000000000001,1,0NZrY7Lc9g6V03hxRpfToV,0.0,1,0.0515,-2.469,0,body bag (feat. YUNGBLUD & Bert McCracken of The Used),74,2020-09-29,0.10800000000000001,110.973
0.767,2020,0.125,['Sech'],0.805,184255,0.562,0,3ZG8N7aWw2meb6UrI5ZmnZ,4.96e-06,7,0.14800000000000002,-3.117,0,Relación,85,2020-05-21,0.105,172.09400000000005
0.615,2020,0.17600000000000002,"['Rauw Alejandro', 'Anuel AA']",0.823,231595,0.537,1,7r9ZhitdQBONTFOiJW5mr8,3.98e-06,8,0.12300000000000001,-2.639,1,Reloj,86,2020-10-22,0.209,175.946
0.455,2020,0.517,"['A Boogie Wit da Hoodie', 'London On Da Track', 'Roddy Ricch', 'Gunna']",0.8190000000000001,188563,0.654,1,733c1CWmIGymoQXdp7Us88,0.0,11,0.0996,-6.665,0,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)",73,2020-02-14,0.136,133.503
0.35600000000000004,2020,0.16,['King Von'],0.792,133933,0.687,1,3oD8cDM3m7cl3Zc38uxyK4,0.0,8,0.168,-7.506,1,Demon,71,2020-10-30,0.25,140.00799999999998
0.509,2020,0.00698,['Billy Currington'],0.599,180598,0.8320000000000001,0,6uLhIbdIXQ4DGeOA8qFesw,0.0,6,0.0514,-5.631,0,Seaside,71,2020-07-03,0.0348,99.98100000000001
0.747,2020,0.375,"['2 Chainz', 'YoungBoy Never Broke Again']",0.68,203969,0.8420000000000001,1,7oN7mBg1r39crVwTK5PrWt,0.0,10,0.105,-6.391,0,Save Me (feat. YoungBoy Never Broke Again),69,2020-11-13,0.449,170.014
0.529,2020,0.0611,"['Diplo', 'Jonas Brothers']",0.7390000000000001,139810,0.7170000000000001,0,6eXFl418w8hsxKcLgv1jwJ,0.0,1,0.20600000000000002,-5.122999999999998,1,Lonely (with Jonas Brothers),78,2020-05-27,0.0565,98.04700000000001
0.596,2020,0.185,['Florida Georgia Line'],0.612,152373,0.8420000000000001,0,1OTX8FOeKJt1v9mIxuF8sc,0.0,7,0.151,-3.5469999999999997,1,Long Live,71,2020-09-10,0.0372,129.97299999999998
0.613,2020,0.0399,['Joji'],0.7809999999999999,132215,0.613,0,5E7p95xh9Ul4vZp4LEoJwi,0.00713,4,0.0976,-5.5820000000000025,0,Tick Tock,75,2020-09-25,0.0524,80.53
0.9009999999999999,2020,0.18100000000000002,"['T.I.', 'Lil Baby']",0.955,259958,0.5870000000000001,1,5W3z7a1dBlERTBAye0murh,0.0,10,0.585,-5.894,0,Pardon (feat. Lil Baby),72,2020-10-16,0.32,111.975
0.319,2020,0.0129,"['Lil Uzi Vert', 'Chief Keef']",0.733,238816,0.5670000000000001,1,0IpnZchq8ek2A6pGEP2Qb1,0.0,0,0.382,-6.718,1,Bean (Kobe) [feat. Chief Keef],72,2020-03-13,0.319,75.491
0.45899999999999996,2020,0.146,"['Money Man', 'Lil Baby']",0.868,182857,0.638,1,0xUvi7wldroBzaZCengPa5,0.0565,2,0.0931,-7.746,1,24 (feat. Lil Baby),73,2020-08-21,0.0736,126.03
0.22399999999999998,2020,0.63,['Ali Gatie'],0.605,193668,0.365,0,74D7JUfU6HYeMx4bZhsHnG,6.83e-06,7,0.0554,-11.144,1,What If I Told You That I Love You,74,2020-01-24,0.111,84.62799999999999
0.618,2020,0.281,"['Gunna', 'Roddy Ricch']",0.8370000000000001,197000,0.586,1,5LHHKZOwV8XW4LJP2C64mw,0.0,11,0.134,-8.521,0,COOLER THAN A BITCH (feat. Roddy Ricch),73,2020-05-22,0.0807,117.066
0.377,2020,0.44299999999999995,['MASN'],0.8759999999999999,197217,0.312,1,56fkAaSu91c1E2k43wGPFC,0.0,7,0.247,-10.17,1,Psycho!,77,2020-08-21,0.0521,114.973
0.262,2020,0.183,['Joji'],0.738,207265,0.5329999999999999,0,5SjtAe7xzUgHDtNTmt8zS7,0.000252,7,0.115,-7.617000000000001,1,MODUS,75,2020-09-25,0.0492,132.00799999999998
0.865,2020,0.18,"['Jack Harlow', 'jetsonmade']",0.899,125302,0.691,1,2aWVaW1p2kUc5yuKwBmRJi,0.00045099999999999996,0,0.135,-7.5539999999999985,1,I WANNA SEE SOME ASS (feat. jetsonmade),73,2020-03-13,0.0497,107.95100000000001
0.594,2020,0.0119,"['Thomas Rhett', 'Kane Brown', 'Ava Max']",0.5479999999999999,164683,0.721,0,7k6tAZp4m93oswrPqSfBbc,0.0,8,0.21600000000000005,-4.466,1,On Me (feat. Ava Max),75,2020-05-15,0.0472,177.918
0.35,2020,0.536,['Jhené Aiko'],0.5720000000000001,181860,0.519,1,48KXAIruJ07kJVCWOGohMV,0.0,2,0.102,-7.0920000000000005,0,P*$$Y Fairy (OTW),73,2020-01-17,0.212,128.33100000000002
0.414,2020,0.198,['Baby Keem'],0.77,156774,0.636,1,02iYJG3KLBJODa5JkQ4O6y,2.92e-06,10,0.115,-7.636,0,hooligan,73,2020-09-18,0.0901,93.03200000000001
0.611,2020,0.0641,['Princess Nokia'],0.893,132453,0.579,1,68UU9oaQtMDnh6PRlW842H,0.000121,9,0.215,-8.995,1,I Like Him,76,2020-02-26,0.113,133.018
0.764,2020,0.0547,"['Freddie Gibbs', 'Hit-Boy', 'Big Sean']",0.813,104912,0.557,1,4wmZtoif8SGm7PDqgKrEXr,0.0,10,0.128,-6.655,0,4 Thangs (feat. Big Sean & Hit-Boy),73,2020-10-30,0.133,83.012
0.43,2020,0.203,"['iann dior', 'Lil Baby']",0.816,226314,0.579,1,4iHSE5R1U8jf84tRn52xRt,0.0,1,0.127,-6.097,1,Prospect (ft. Lil Baby),73,2020-06-12,0.0867,120.07799999999999
0.573,2020,0.479,['Eslabon Armado'],0.461,245912,0.528,0,4tKEWCeBSeiSJVB9ZURgUz,1.11e-06,6,0.146,-8.49,1,Dame Tu Calor,71,2020-07-17,0.0398,98.395
0.317,2020,0.11800000000000001,['Joseph Black'],0.7340000000000001,159171,0.596,1,1Zv2jT7iZu98Feqpzhn0nd,0.0,6,0.107,-10.023,0,(i hope you) miss me,75,2020-02-14,0.324,98.024
0.545,2020,0.0383,['BLACKPINK'],0.805,161947,0.66,0,7qq0EOPW4RRlqdvMBmdd73,8.66e-05,4,0.18899999999999997,-5.393,1,Crazy Over You,78,2020-10-02,0.0762,114.95100000000001
0.294,2020,0.10400000000000001,"['Trevor Daniel', 'Selena Gomez']",0.612,186480,0.539,0,4P6IttK2PRBjyr3fm0pP7t,0.0,3,0.18,-5.0710000000000015,1,Past Life (with Selena Gomez),79,2020-06-26,0.0488,79.94800000000002
0.66,2020,0.0409,['Nicki Minaj'],0.9109999999999999,156882,0.637,1,75dLEqanQTupF3dtP9exT5,3.68e-05,8,0.23800000000000002,-8.381,1,Yikes,73,2020-02-07,0.447,149.996
0.581,2020,0.133,"['Jeezy', 'Yo Gotti']",0.8059999999999999,188560,0.718,1,7hUraNVQaAxbX6RbaGNPSB,0.0,2,0.39799999999999996,-4.212,0,Back (feat. Yo Gotti),72,2020-10-23,0.0879,98.523
0.35100000000000003,2020,0.106,['Lil Mosey'],0.853,170809,0.594,1,4YIC82vyZpWPc87MUK472B,0.0,0,0.0885,-6.682,1,Jumpin Out The Face,73,2020-11-13,0.107,90.001
0.746,2020,0.00962,['TOMORROW X TOGETHER'],0.71,209105,0.82,0,3ObPkJQAgjAhTwYvDhPrAW,0.0,3,0.0871,-4.362,0,Blue Hour,79,2020-10-26,0.0836,112.005
0.156,2020,0.00554,['The Kid LAROI'],0.606,174182,0.532,1,4YfNO7sdbAKlkGpIFDDPXU,0.0,4,0.292,-4.833,0,MAYBE,73,2020-07-24,0.0777,89.079
0.32799999999999996,2020,0.0527,['Luke Combs'],0.598,186107,0.846,0,7IWV29mryrqtO0JVgnPtfv,0.0,6,0.113,-4.956,1,Cold As You,70,2020-10-23,0.0355,144.04
0.0405,2020,0.307,['Kehlani'],0.653,168183,0.45299999999999996,1,5nexAvWNhwg51EavnDgViy,0.00101,7,0.113,-5.395,0,Toxic,74,2020-05-08,0.0351,111.73700000000001
0.7340000000000001,2020,0.27,['Junior H'],0.5760000000000001,192391,0.604,1,3WQilym5Vi4ypxb70vx0eY,0.0,5,0.17600000000000002,-7.558,0,Mente Positiva,75,2020-03-27,0.047,99.74600000000001
0.541,2020,0.136,['Sam Smith'],0.64,212520,0.68,0,2uDnylrNpZYi3lYVrIyxQm,0.0,10,0.14300000000000002,-6.659,0,Diamonds,3,2020-11-23,0.0502,104.10799999999999
0.675,2020,0.0679,['2 Chainz'],0.897,171838,0.767,1,6jzW19SQaLj1kLArvipGQZ,0.000364,11,0.129,-4.544,1,Grey Area,68,2020-11-13,0.0959,134.91299999999998
0.5820000000000001,2020,0.0368,['BLACKPINK'],0.68,169800,0.6559999999999999,0,7iKDsPfLT0d5mu2htfMKBZ,0.0,8,0.10099999999999999,-4.539,1,Love To Hate Me,78,2020-10-02,0.138,162.17700000000005
0.784,2020,0.00173,['Lady Gaga'],0.68,193533,0.825,0,7yBbV2k2S2uhaQc24NF2xt,0.000122,8,0.27,-4.296,1,Stupid Love,79,2020-05-29,0.0702,117.98700000000001
0.612,2020,0.419,['Kehlani'],0.574,167810,0.7909999999999999,1,0uDdI4fAXCuNhQbmxENdsO,0.0,1,0.0982,-3.752,1,Can I,72,2020-05-08,0.11,119.537
0.937,2020,0.33,"['Curtis Waters', 'Harm Franklin']",0.885,144000,0.685,1,2JSmxLqt8h7ZpJJkfuLJvK,0.0,11,0.14800000000000002,-6.428999999999999,0,Stunnin' (feat. Harm Franklin),76,2020-10-09,0.0627,99.954
0.7070000000000001,2020,0.0847,"['Sebastian Yatra', 'Guaynaa']",0.574,183240,0.8909999999999999,0,21N4Buj4xsyLb218lYle61,0.0,0,0.16,-3.665,0,Chica Ideal,89,2020-10-16,0.157,100.978
0.278,2020,0.0291,"['Miley Cyrus', 'Stevie Nicks']",0.6809999999999999,220636,0.737,0,5l0nX3AhmmF717aKSs8qSH,7.16e-06,4,0.0856,-5.246,0,Edge of Midnight (Midnight Sky Remix) (feat. Stevie Nicks),75,2020-11-06,0.0384,109.95
0.746,2020,0.156,"['Lil Yachty', 'Tierra Whack', 'A$AP Rocky', 'Tyler, The Creator']",0.784,232839,0.632,1,0gO3E51A3fqp0ypJ26QbVP,0.0,10,0.605,-6.0829999999999975,0,"T.D (Lil Yachty & Tierra Whack feat. A$AP Rocky & Tyler, The Creator)",72,2020-05-29,0.34700000000000003,124.603
0.281,2020,0.0561,"['Alesso', 'Liam Payne']",0.5870000000000001,220141,0.648,0,4ZTTUAjJCd4NMZmIU7RB4c,0.0,11,0.115,-6.9270000000000005,0,Midnight (feat. Liam Payne),79,2020-04-08,0.0439,144.028
0.151,2020,0.019,['XXXTENTACION'],0.509,78681,0.542,1,4aOOExMBUyxKnEYb39SrTg,0.00639,3,0.23,-8.027000000000001,0,Riot,75,2020-06-01,0.442,97.76700000000001
0.65,2020,0.0816,['J Balvin'],0.843,205933,0.836,0,2lCkncy6bIB0LTMT7kvrD1,0.0013800000000000002,11,0.0532,-2.474,0,Azul,87,2020-03-19,0.0695,94.01799999999999
0.26,2020,0.0161,"['21 Savage', 'Metro Boomin']",0.823,194214,0.703,1,50I7FNN2rl2rWiNwGxS146,1.35e-06,8,0.294,-2.6910000000000003,1,No Opp Left Behind,72,2020-10-02,0.298,178.043
0.0743,2020,0.696,['Joji'],0.48200000000000004,214558,0.631,0,2hfoyc7ve6xM4ZEiNIiU1B,0.0242,5,0.209,-6.9170000000000025,1,Gimme Love,76,2020-04-16,0.0986,126.57600000000001
0.596,2020,0.0678,['Rod Wave'],0.446,170400,0.616,1,3lIvm65ESTYtJ66VmIyJem,0.0,11,0.09699999999999999,-10.036,1,All Week,69,2020-11-13,0.122,83.163
0.536,2020,0.0224,"['Ozuna', 'Doja Cat', 'Sia']",0.759,214507,0.636,1,5cpJFiNwYyWwFLH0V6B3N8,0.000143,6,0.166,-5.585,1,Del Mar,84,2020-09-04,0.0369,109.976
0.648,2020,0.00948,['Logic'],0.769,100291,0.8290000000000001,1,5jbDih9bLGmI8ycUKkN5XA,6.65e-05,0,0.301,-5.228,1,Perfect,73,2020-07-24,0.0661,159.94299999999996
0.698,2020,0.0531,['Ozuna'],0.728,217547,0.8059999999999999,0,3gD4J3RUHy4OUuZ3qAiaiG,0.000301,6,0.153,-3.766,1,Caramelo,87,2020-06-11,0.0623,168.084
0.0479,2020,0.0151,"['Tate McRae', 'Ali Gatie']",0.642,177440,0.392,0,4f9IfFvBFm7Gsf1IVEudyf,0.0,4,0.35200000000000004,-7.846,0,lie to me,79,2020-10-14,0.0372,138.065
0.428,2020,0.41700000000000004,['Brett Young'],0.408,193416,0.523,0,3ySLzrN7950dpf1ncttONO,9.58e-06,7,0.0877,-8.001,1,Lady,70,2020-05-01,0.0353,169.954
0.46,2020,0.8809999999999999,['Taylor Swift'],0.5589999999999999,190898,0.31,0,2NmsngXHeC1GQ9wWrzhOMf,0.0,10,0.106,-10.445,1,illicit affairs,74,2020-07-24,0.0338,119.845
0.758,2020,0.20600000000000002,"['Joyner Lucas', 'Logic']",0.884,236501,0.9359999999999999,1,4h7qcXBtaOJnmrapxoWxGf,0.0,1,0.262,-3.931,1,Isis (feat. Logic),74,2020-03-27,0.16699999999999998,120.00399999999999
0.618,2020,0.0493,"['Big Sean', 'Travis Scott']",0.6759999999999999,199250,0.82,1,4VLTxHOyFX5FRtkpsFm5Pc,0.0,7,0.615,-5.2170000000000005,1,Lithuania (feat. Travis Scott),74,2020-09-04,0.0554,152.028
0.735,2020,0.00415,"['Marshmello', 'Imanbek', 'Usher']",0.7120000000000001,165704,0.8909999999999999,0,39umHdGKfpnjY4TFtnoQ51,0.0,6,0.258,-2.76,0,Too Much (feat. Usher),78,2020-10-23,0.0401,126.012
0.397,2020,0.0155,['The Kid LAROI'],0.9009999999999999,163574,0.49,1,2ImaJZH7XqxrzbQZpYDmol,0.0,5,0.109,-9.099,0,Addison Rae,75,2020-03-22,0.129,135.015
0.488,2020,0.122,"['Future', 'Travis Scott']",0.691,205666,0.632,1,4kfeRwpq5KUaqTkgi4TbDF,0.0,1,0.0646,-7.598,1,Solitaires (feat. Travis Scott),74,2020-05-15,0.0513,169.982
0.7120000000000001,2020,0.275,"['Lil Skies', 'Lil Durk']",0.802,211654,0.737,1,0oH0OIeKJSAT5bdFkbz20A,0.0,6,0.113,-4.862,0,Havin My Way (feat. Lil Durk),73,2020-03-04,0.0757,127.014
0.507,2020,0.6859999999999999,"['Sista Prod', 'Powfu', 'Alec Benjamin', 'Rxseboy', 'Sarcastic Sounds']",0.7020000000000001,156188,0.616,0,1eCTQhsNA31FcwyNcJcf86,0.0,6,0.145,-4.9030000000000005,1,"Eyes Blue Like The Atlantic, Pt. 2 (feat. Powfu, Alec Benjamin & Rxseboy)",76,2020-08-13,0.326,80.482
0.379,2020,0.687,['Taylor Swift'],0.5529999999999999,208978,0.413,0,0ZNU020wNYvgW84iljPkPP,2.33e-06,2,0.0594,-10.037,1,mirrorball,74,2020-07-24,0.0334,110.10700000000001
0.637,2020,0.115,['Kameron Marlowe'],0.632,185306,0.8859999999999999,0,2UBvtKeetnXn6lMnsBUrZz,0.0,11,0.136,-3.986,0,Burn 'Em All,70,2020-06-26,0.054000000000000006,114.95100000000001
0.612,2020,0.125,['Pop Smoke'],0.5479999999999999,127547,0.732,1,792HwhrdO3ErRKL5yRe4Ge,0.0,11,0.26899999999999996,-5.652,0,Invincible,78,2020-02-07,0.336,142.791
0.415,2020,0.9,['Taylor Swift'],0.596,208907,0.488,0,6KJqZcs9XDgVck7Lg9QOTC,2.7000000000000002e-05,4,0.091,-10.769,1,seven,74,2020-07-24,0.0274,94.926
0.243,2020,0.768,['Junior H'],0.47100000000000003,285156,0.293,0,3G8WaQkwVSwlcDGRHniG3w,0.00824,11,0.0981,-8.47,0,La Vi Llorar,71,2020-09-02,0.0313,140.056
0.75,2020,0.037000000000000005,"['Shawn Mendes', 'Camila Cabello']",0.759,190960,0.54,0,3ReaIdb034dVnD29OwS9wG,0.0,9,0.0945,-6.039,0,Señorita,5,2020-11-23,0.0287,116.947
0.8640000000000001,2020,0.524,['Shawn Mendes'],0.69,190800,0.809,0,7FuvctWOjpECEDRgeD3inp,0.0,2,0.147,-4.198,1,If I Can't Have You,3,2020-11-23,0.0603,123.912
0.736,2020,0.106,"['MC Virgins', 'Yun Head']",0.8190000000000001,133018,0.8190000000000001,1,0CJgUQ8UemK2htS73Ye5U8,0.0,6,0.10800000000000001,-5.5310000000000015,0,Trap Anthem,75,2020-02-25,0.17600000000000002,160.005
0.0657,2020,0.105,"['21 Savage', 'Metro Boomin']",0.63,214192,0.39899999999999997,1,1wGnp7ejkCuXRsehXx0PNP,0.174,5,0.23399999999999999,-9.869,0,RIP Luv,72,2020-10-02,0.17800000000000002,183.016
