valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo
0.44799999999999995,2019,0.0931,"['Gryffin', 'Maia Wright']",0.687,214547,0.8320000000000001,0,57DJaoHdeeRrg7MWthNnee,1.32e-06,8,0.183,-4.434,1,Body Back (feat. Maia Wright),66,2019-10-24,0.0366,123.036
0.0495,2019,0.977,['Havanna Chandri'],0.264,127865,0.0148,0,7vfYsS34eZojVLXsknEj1J,0.892,3,0.107,-28.971,1,My Sleeping Rose,65,2019-09-18,0.040999999999999995,75.587
0.0391,2019,0.94,['Momento'],0.115,247500,0.109,0,2mGpfyZuvwQT7qimhly4S1,0.951,2,0.0888,-23.219,0,The Destination,64,2019-09-16,0.0356,76.163
0.375,2019,0.008029999999999999,"['Marshmello', 'A Day To Remember']",0.433,237203,0.905,0,35rozLoS6QLE8HX8qswM3k,0.0,11,0.337,-2.171,1,Rescue Me,63,2019-07-03,0.10099999999999999,148.149
0.11900000000000001,2019,0.752,['Big Wild'],0.493,182686,0.344,0,4oYzwOTWpP3JTyKrTHJtqw,0.000499,2,0.303,-8.876,1,Awaken,63,2019-02-01,0.0381,139.994
0.27,2019,0.381,"['Kygo', 'Rita Ora']",0.591,215316,0.705,0,3y3brCCecHC3Db18aIOnny,0.00011599999999999999,9,0.131,-6.519,0,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",72,2019-04-19,0.079,121.79899999999999
0.315,2019,0.912,['Lana Del Rey'],0.40399999999999997,577199,0.298,1,3hwQhakFwm9soLEBnSDH17,0.228,9,0.0996,-12.985999999999999,0,Venice Bitch,68,2019-08-30,0.0304,78.815
0.0417,2019,0.3670000000000001,"['Snøw', 'Teqkoi']",0.685,165000,0.23,1,0K4gxQ2u3545b0GAu85ObO,0.0009710000000000001,0,0.10099999999999999,-12.525,0,You Don't Want Me Anymore,65,2019-05-31,0.0388,96.085
0.29600000000000004,2019,0.518,"['Free Nationals', 'Mac Miller', 'Kali Uchis']",0.46,210280,0.7709999999999999,1,05v5mPkLAOoa7M5tnXXOwq,0.000197,9,0.0774,-7.087999999999999,0,Time,64,2019-06-12,0.32799999999999996,88.83
0.311,2019,0.132,['Cody Johnson'],0.514,202360,0.618,0,4QWaq7U3fufJjy1rCBm6ds,0.00078,10,0.0921,-5.672999999999999,1,Ain't Nothin' to It,59,2019-01-18,0.0268,139.977
0.598,2019,0.0156,"['Sean Paul', 'J Balvin']",0.828,224681,0.588,0,37eGbhE1xVFSvcKkqGb6i1,0.0,2,0.124,-7.14,1,Contra La Pared,73,2019-03-14,0.11800000000000001,94.052
0.5820000000000001,2019,0.23800000000000002,['Alessia Cara'],0.524,219960,0.639,0,2JtSnwYNKOphDrshYL8n4p,0.0,10,0.0598,-7.18,1,I'm Like A Bird - Recorded at Spotify Studios NYC,70,2019-04-24,0.10300000000000001,87.99799999999998
0.358,2019,0.0024,['LÉON'],0.5539999999999999,224064,0.7859999999999999,0,4P1EGoXLWQ1YF6Nsmr1pfy,0.0,9,0.14800000000000002,-4.288,1,You And I,66,2019-03-01,0.0491,120.057
0.28800000000000003,2019,0.0452,"['Lil Ronny Motha F', 'Lil 2z']",0.975,152214,0.39299999999999996,1,15fCXVEhRpYeV1aJKUzsZx,0.0,0,0.10300000000000001,-10.852,1,Killmonger,60,2019-07-26,0.439,120.001
0.49,2019,0.0102,"['Megan Thee Stallion', 'Juicy J']",0.909,200123,0.815,1,4l2maonUDTMvGGT4bmkB3h,7.31e-05,7,0.225,-4.72,1,Simon Says (feat. Juicy J),61,2019-05-17,0.251,91.979
0.326,2019,0.2,['Matt Maeson'],0.34600000000000003,227373,0.7070000000000001,0,4yoMMiRT5sXtIbSHKQfRqi,0.0,7,0.0811,-5.706,0,Go Easy,62,2019-04-05,0.106,85.912
0.79,2019,0.0311,['ScHoolboy Q'],0.825,161480,0.644,1,6BKAKoo7J2vwJGZJs5dhGD,0.0,1,0.086,-6.001,1,CrasH,63,2019-04-26,0.175,132.019
0.486,2019,0.308,['YoungBoy Never Broke Again'],0.637,181666,0.8009999999999999,1,2m9axSosHP92250FvnnobM,0.0,9,0.154,-4.356,0,Slime Mentality,60,2019-10-11,0.321,169.984
0.396,2019,0.331,['Grupo Firme'],0.652,176227,0.524,0,4MDLvDUSbL6TEtc12CxNyp,0.0,5,0.273,-6.5820000000000025,1,El Mundo a Tus Pies,69,2019-02-08,0.0311,134.812
0.56,2019,0.0946,['Black Pumas'],0.391,246587,0.6920000000000001,0,6vaSStNN5NX4nJ4QbRY3S0,1.58e-05,1,0.191,-6.5429999999999975,0,Colors,58,2019-06-21,0.0462,180.00799999999995
0.17,2019,0.185,['iann dior'],0.7040000000000001,118667,0.5720000000000001,1,4VE02IlNVRSXPk3p9B4Nxz,0.0,3,0.124,-7.107,0,crash my whip,63,2019-05-22,0.038,90.01299999999998
0.408,2019,0.077,"['Roddy Ricch', 'Gunna']",0.8859999999999999,158692,0.479,1,5ravc2aiNoYmu9m37diYXW,0.0,4,0.135,-8.054,0,Start Wit Me (feat. Gunna),62,2019-10-25,0.33399999999999996,130.029
0.677,2019,0.11199999999999999,['Djo'],0.5589999999999999,252987,0.521,0,20WSCvv9qfQHzYzTaLyXHH,0.0243,0,0.0686,-9.161,1,Roddy,62,2019-09-13,0.0279,179.99099999999999
0.263,2019,0.166,['Lil Peep'],0.638,172480,0.522,1,0lLaHrwW4am60pB79U0P8I,0.0,2,0.0842,-8.652000000000001,1,Liar,65,2019-11-15,0.0516,78.039
0.544,2019,0.0415,['Future'],0.7809999999999999,149949,0.597,1,7wcyO1rrH3Ru4t659IjG41,0.0,10,0.152,-6.794,0,Crushed Up,63,2019-01-18,0.23,158.043
0.57,2019,0.17,['Still Woozy'],0.6859999999999999,173167,0.48,1,2CO1B7lyEs3lf19hM5gn6x,0.0116,6,0.105,-11.443,1,Foolsong,62,2019-05-03,0.0504,150.828
0.506,2019,0.133,"['Jordan Davis', 'Julia Michaels']",0.519,200416,0.738,0,4H1ScKTo6abUt8yTXDewct,0.0,7,0.0986,-5.452000000000001,1,Cool Anymore,61,2019-11-08,0.0327,155.972
0.154,2019,0.987,['Leah Day'],0.18600000000000005,178000,0.0113,0,6JMuZsTQprhBrbywStSwer,0.963,10,0.1,-36.853,0,Snowdonia,66,2019-10-18,0.0388,64.657
0.516,2019,0.24100000000000002,['Rels B'],0.846,209680,0.5479999999999999,0,7MmrcXVA7A5zZ2CbDuGHNa,0.0713,1,0.0419,-6.397,1,A Mí,79,2019-02-21,0.256,94.925
0.0359,2019,0.992,['Clifford Solum'],0.196,191250,0.027000000000000003,0,45nNKzH7nKMfyFhUUqdyGY,0.799,7,0.102,-29.634,1,Decumbent,63,2019-12-13,0.0491,133.866
0.667,2019,0.8390000000000001,['Giovanny Ayala'],0.732,201857,0.45299999999999996,0,4HgB85fVdWG83EZOHj5paV,0.0,1,0.0838,-5.0760000000000005,0,A Cuánto Me Quedé,70,2019-08-23,0.0285,139.974
0.5529999999999999,2019,0.0574,['Trippie Redd'],0.669,186944,0.557,1,1usK5eLBzpQTMwDt8SR2dr,0.0,8,0.0662,-8.835,0,Snake Skin,62,2019-08-09,0.0498,144.043
0.691,2019,0.11599999999999999,['Badda TD'],0.7140000000000001,168725,0.5920000000000001,1,6QvyfLvUcofPUutW04Vcc1,0.0,1,0.11,-8.709,1,Picture I Paint,69,2019-06-23,0.332,148.158
0.214,2019,0.972,['Mondo Loops'],0.45,189286,0.109,0,4kOAvJlgkqzXtzcTI7ZBO3,0.945,9,0.107,-23.279,1,Lunar Drive,65,2019-12-08,0.0358,168.041
0.27699999999999997,2019,0.5479999999999999,"['Trey Songz', 'Chris Brown']",0.7440000000000001,139567,0.5489999999999999,1,0UvBmQOhu4DVXJtdzGc5eV,0.0,9,0.13699999999999998,-6.041,0,Chi Chi (feat. Chris Brown),65,2019-02-04,0.0387,110.00399999999999
0.222,2019,0.447,['Clairo'],0.474,176800,0.439,0,27vN7hM1uXKgkjtSCwKkkb,0.000178,1,0.113,-10.107000000000001,1,Feel Something,64,2019-08-02,0.0541,114.85600000000001
0.29,2019,0.478,['Kelsea Ballerini'],0.462,167796,0.512,0,1s71G3V7XQaVo5IOR6gLbp,0.0,9,0.0993,-5.443,1,homecoming queen?,60,2019-09-06,0.0334,114.014
0.741,2019,0.368,"['KEVVO', 'Farruko', 'Chencho Corleone', 'Arcangel', 'Darell', 'Ñengo Flow', 'Brytiago', 'Myke Towers']",0.9,464200,0.754,1,1aUGxXCz9QimNkKeiJtzZ7,2.74e-06,5,0.28600000000000003,-7.016,0,105 F Remix,72,2019-09-12,0.156,100.045
0.512,2019,0.198,['Melanie Martinez'],0.581,184619,0.62,1,57OBlxZRcRyHFdlXlsHP7G,7.18e-05,11,0.0895,-8.087,0,Strawberry Shortcake,64,2019-09-06,0.462,125.887
0.126,2019,0.0634,['42 Dugg'],0.8440000000000001,154707,0.609,1,4j3BOcD5RBgZ0hIvIWsM4H,0.0,0,0.32899999999999996,-7.233,1,Dog Food,59,2019-03-15,0.259,93.965
0.508,2019,0.0086,['Jai Wolf'],0.606,258547,0.775,0,0zEKfIm5b8EUcDM3qoPXKX,0.498,0,0.305,-6.037999999999999,0,Lose My Mind (feat. Mr Gabriel),61,2019-04-05,0.04,140.013
0.24100000000000002,2019,0.965,['Lana Del Rey'],0.374,229326,0.0694,0,5tyMJlMqaggzvuX7TtlrTe,0.000368,9,0.0807,-16.529,1,Love song,68,2019-08-30,0.0392,134.238
0.209,2019,0.0244,"['Matt Maher', 'Elle Limebear']",0.514,241765,0.509,0,1nmspIOQLdmBhGfT747dEJ,0.0,6,0.107,-12.5,1,Alive & Breathing (feat. Elle Limebear),61,2019-10-11,0.0427,135.937
0.657,2019,0.11800000000000001,['Rich Brian'],0.7559999999999999,166146,0.648,1,2ZDpSQfBdgkooeXw6oj3Uz,0.0,0,0.515,-5.287000000000001,1,100 Degrees,67,2019-07-26,0.0731,80.979
0.551,2019,0.13,['Aries'],0.541,161400,0.773,0,7jahcsevTvePvdduUFVzpq,0.0,8,0.215,-5.671,1,CAROUSEL,62,2019-04-18,0.0537,149.887
0.428,2019,0.203,"['The Highwomen', 'Brandi Carlile', 'Natalie Hemby', 'Maren Morris', 'Amanda Shires']",0.5589999999999999,209907,0.562,0,5HuaHij4kVpfEVv93MYCeW,9.48e-06,11,0.17,-5.6739999999999995,1,Crowded Table,61,2019-09-06,0.0325,132.062
0.0399,2019,0.00499,"['League of Legends', 'Valerie Broussard', 'Ray Chen']",0.0993,198187,0.626,0,3jevgr3fYdv9wYO3IDJq2a,0.00161,9,0.0741,-8.212,0,Awaken,71,2019-01-22,0.0467,49.452
0.54,2019,0.0307,['Faouzia'],0.6990000000000001,198896,0.613,0,6i5jBmnB22alUpJ7hpznuj,0.0,1,0.175,-5.827000000000001,1,Born Without a Heart,66,2019-03-28,0.0328,122.934
0.392,2019,0.509,['WYS'],0.669,176000,0.436,0,69ScUfmrwMZgyqb0XRGw12,0.893,6,0.10400000000000001,-12.091,1,Take Me Back,66,2019-12-29,0.0296,90.005
0.256,2019,0.515,['Conan Gray'],0.602,172933,0.47100000000000003,0,2mAy8zQhZJICLFUEVGQzbE,3.2899999999999987e-05,5,0.222,-10.045,1,The Other Side,65,2019-02-08,0.0406,107.904
0.337,2019,0.0439,['Lil Tecca'],0.563,163267,0.624,1,1ipyiYqvds0wcaFDTW6N4X,0.0,8,0.111,-8.271,1,Out Of Luck,63,2019-08-30,0.287,152.06799999999996
0.24100000000000002,2019,0.226,['BTS'],0.608,227275,0.47,0,0eeeyCAGnGZInPtpkdYiPa,0.0,8,0.0963,-6.73,1,Jamais Vu,70,2019-04-12,0.0428,81.0
0.168,2019,0.8690000000000001,"['Medasin', 'Kathleen']",0.598,183227,0.35700000000000004,0,6GMaQmdpwGolGyuW6ZJ9X9,0.0957,3,0.27,-12.104000000000001,1,Always Afternoon,64,2019-05-10,0.0492,75.017
0.135,2019,0.65,['Lewis Capaldi'],0.409,210213,0.446,0,1NxHgM5nOnmqi3KUVLbaIw,0.0,2,0.0862,-4.836,1,Leaving My Love Behind,68,2019-11-22,0.0317,75.638
0.0226,2019,0.973,['Dream Shard'],0.3,180050,0.39899999999999997,0,7iS8aC9Qmet8TyVUqyR4jY,0.7240000000000001,8,0.11199999999999999,-33.625,0,Street Noise - Brown Noise,66,2019-05-02,0.0755,122.786
0.392,2019,0.45799999999999996,"['Martin Garrix', 'Dean Lewis']",0.6509999999999999,236765,0.693,0,7pWK1kMgHy5lNNiIfuRbkP,0.0,4,0.335,-4.7219999999999995,1,Used To Love (with Dean Lewis),73,2019-10-31,0.0375,118.97
0.203,2019,0.517,"['PARTYNEXTDOOR', 'Drake']",0.866,197973,0.53,0,5bvnqVuq7UFl0txSlHpsfS,0.00159,0,0.0946,-6.347,0,LOYAL (feat. Drake),58,2019-11-22,0.0495,104.95200000000001
0.327,2019,0.317,"['Witt Lowry', 'Deion Reverie']",0.6920000000000001,260769,0.7290000000000001,1,4pPr9L252mMyLqxWTJhbhV,0.0,0,0.293,-8.261000000000001,1,Hurt,63,2019-08-30,0.418,129.89600000000002
0.7070000000000001,2019,0.0151,['The Black Keys'],0.606,177768,0.679,0,25YlltWXRb9k7KbrEBRuhJ,0.000433,2,0.0962,-7.445,1,Lo/Hi,64,2019-06-28,0.0321,122.016
0.259,2019,0.423,['SEBASTIAN PAUL'],0.41100000000000003,239120,0.447,0,7kizsInsKbkwsJUBOncDuQ,9.2e-06,4,0.28,-9.628,1,ON SOME HIGH,61,2019-09-13,0.0956,113.664
0.431,2019,0.46299999999999997,['Patrick Droney'],0.684,251161,0.451,0,51hx5VSyIkTzwRrs5DJjQ3,2.72e-05,0,0.157,-9.713,1,High Hope,62,2019-04-12,0.0611,132.032
0.4970000000000001,2019,0.664,"['Dan + Shay', 'Tori Kelly']",0.562,208960,0.38299999999999995,0,7nsOsdlqa9Srr1LBYyd9pC,0.0,6,0.259,-6.063,1,Speechless (feat. Tori Kelly),62,2019-06-07,0.0337,135.15
0.5,2019,0.18,['Zara Larsson'],0.665,228112,0.799,0,3OTSBoYKO7HzGVj8Bu2OH9,0.0,6,0.125,-2.8680000000000003,0,All the Time,69,2019-06-21,0.0617,101.976
0.381,2019,0.000551,"['Bring Me The Horizon', 'Death Stranding: Timefall']",0.295,280152,0.679,0,2eZjO58Qe9og2xmyfw4qwJ,5.44e-05,1,0.165,-6.182,1,Ludens,68,2019-11-06,0.15,197.96400000000003
0.688,2019,0.523,"['Dalex', 'Justin Quiles', 'Nicky Jam', 'Rafa Pabön', 'Sech', 'Lenny Tavárez', 'Feid']",0.6809999999999999,286507,0.648,1,7anSoGdgtmJTAPZBzcPhO6,0.0,1,0.10400000000000001,-5.021,0,Cuaderno,73,2019-05-10,0.38,172.02
0.588,2019,0.0563,['XXXTENTACION'],0.78,136357,0.527,0,0MW5zwGXciXyVdFwQbvBq8,0.000412,9,0.0437,-4.702,0,HEARTEATER,64,2019-12-06,0.0296,99.986
0.365,2019,0.0574,['Will Smith'],0.409,209667,0.765,0,1Pt2STlAgfB1CiEV8mf3CN,0.0,10,0.0922,-5.6739999999999995,0,Prince Ali,66,2019-05-22,0.10400000000000001,97.383
0.42,2019,0.0667,"['Tyga', 'A Boogie Wit da Hoodie']",0.951,211040,0.573,1,4TCG827sk5fDEmUvcQlStk,0.0,0,0.11900000000000001,-6.0020000000000024,0,Goddamn (feat. A Boogie wit da Hoodie),66,2019-06-07,0.22699999999999998,105.052
0.637,2019,0.537,['Melanie Martinez'],0.708,217241,0.665,0,1NekIhcxQF8H8JXOarAUTt,0.0,1,0.578,-7.612,0,Orange Juice,64,2019-09-06,0.0994,106.999
0.725,2019,0.188,['Luke Combs'],0.639,253787,0.972,0,3owCCrMPs3IoEAkm0xo4K2,3.6e-05,4,0.254,-3.9930000000000003,0,Angels Workin' Overtime,61,2019-11-08,0.073,129.999
0.6459999999999999,2019,0.0536,"['Gunna', 'Young Thug']",0.914,241995,0.415,1,2OaKHGvIxoOzIYjyMsxcT8,0.0,6,0.131,-10.708,1,3 Headed Snake (feat. Young Thug),62,2019-02-22,0.46399999999999997,135.03
0.0364,2019,0.983,"['Miracle Tones', 'Solfeggio Healing Frequencies']",0.32799999999999996,116062,0.0686,0,0vFOH96oqw1YZUs7ev5PW4,0.664,0,0.0963,-28.37,1,528 Hz Anxiety Relief,63,2019-10-20,0.0496,138.593
0.7759999999999999,2019,0.33399999999999996,['Todrick Hall'],0.934,236190,0.614,1,3dY8y3uZXX0UpDDal2dLhO,7.699999999999999e-06,1,0.0854,-8.687000000000001,1,"Nails, Hair, Hips, Heels",67,2019-05-23,0.13,126.01700000000001
0.228,2019,0.0382,['YoungBoy Never Broke Again'],0.8740000000000001,215327,0.647,1,5A6tFAdihqILHJrWuR6wD4,0.0,1,0.215,-5.256,1,Rich As Hell,59,2019-10-11,0.441,154.04
0.519,2019,0.0503,['ATEEZ'],0.5720000000000001,199013,0.9640000000000001,0,6k67RdkVjTZj79c1cRz7IQ,0.0,4,0.3720000000000001,-1.949,0,WONDERLAND,68,2019-10-08,0.12300000000000001,129.97899999999998
0.026000000000000002,2019,0.0412,['Wonderful Escape'],0.135,231594,0.797,0,0ob9Ks5Tcn7nzfBefhEn7v,0.845,1,0.376,-31.858,1,Thunder From Under the Tree,64,2019-09-04,0.41700000000000004,82.119
0.937,2019,0.6920000000000001,['Burna Boy'],0.816,185899,0.7809999999999999,0,1PoJXULCvl03b1fiZmMxmd,0.00935,1,0.0835,-4.237,0,On the Low,73,2019-07-25,0.0425,99.95
0.457,2019,0.000641,['I Prevail'],0.5579999999999999,144547,0.7929999999999999,0,7dENhnDxTHnzGtpMrsJ72w,2.9299999999999997e-05,1,0.731,-6.8610000000000015,0,Paranoid,63,2019-03-29,0.0374,75.999
0.35600000000000004,2019,0.139,['Ruel'],0.711,203747,0.634,0,2QdVcmVPIxW826rRJDf58l,0.0,9,0.10300000000000001,-4.351,1,Face To Face,66,2019-09-13,0.0668,90.04
0.545,2019,0.971,['Taylor Swift'],0.737,150440,0.175,0,1SmiQ65iSAbPto6gPFlBYm,0.000337,10,0.171,-9.912,1,It’s Nice To Have A Friend,64,2019-08-23,0.0401,70.008
0.0986,2019,0.008329999999999999,['Red Rocks Worship'],0.466,567093,0.612,0,2jU1OyF5MLOZzJp2FJVw83,0.0,5,0.963,-7.731,1,Breakthrough - Live,62,2019-09-13,0.0299,94.97399999999999
0.39399999999999996,2019,0.777,['Rex Orange County'],0.669,197333,0.374,0,3SxSrUogj4LpAkLKXeTtTQ,0.0,1,0.326,-7.349,1,Always,64,2019-10-25,0.0385,127.93799999999999
0.76,2019,0.0655,"['Mau y Ricky', 'Camilo']",0.618,206279,0.795,0,0UQwlF2pRkr1lMN6kNNUj3,0.0,2,0.309,-1.8,1,La Boca,76,2019-05-03,0.113,185.90099999999998
0.35100000000000003,2019,0.043,"['Drax Project', 'Hailee Steinfeld']",0.698,181827,0.66,0,4oPWkP9zQ5ANBbfdHGOvKF,0.0,2,0.18600000000000005,-5.428999999999999,0,Woke Up Late (feat. Hailee Steinfeld),64,2019-09-27,0.083,119.214
0.623,2019,0.29100000000000004,"['Daddy Yankee', 'Wisin & Yandel']",0.691,241880,0.894,0,7MRU4vOkywuhZ9kbFiPuiu,0.0,9,0.10400000000000001,-1.681,0,Si Supieras,72,2019-06-28,0.115,184.019
0.89,2019,0.348,['Calibre 50'],0.764,255640,0.585,0,3p6eieHX6oEOzJStPtEsLu,0.00294,2,0.369,-7.796,1,Si Te Pudiera Mentir,73,2019-08-16,0.0305,90.01299999999998
0.51,2019,0.81,['Zach Bryan'],0.727,169962,0.168,1,4Sc1xiCvTuCwgv3hmK6lNQ,0.0,7,0.0829,-12.822000000000001,1,Flying or Crying,59,2019-08-24,0.0346,103.595
0.8959999999999999,2019,0.182,"['Reik', 'J Balvin', 'Lalo Ebratt']",0.738,217253,0.748,0,59s0s39NFWScuHDbHytI14,0.0,0,0.11,-4.902,1,Indeciso,76,2019-08-23,0.0453,94.949
0.34600000000000003,2019,0.519,['Kevin Gates'],0.879,243463,0.574,1,2HYvkdq6lpFXkVz9Tfqi8r,8.76e-06,10,0.14400000000000002,-5.602,0,Big Gangsta,59,2019-05-31,0.391,144.911
0.0614,2019,0.99,"['Miracle Tones', 'Solfeggio Healing Frequencies']",0.159,156750,0.0978,0,4ovQlgSLQsDpmE4SplH10J,0.8190000000000001,5,0.0917,-27.322,1,528 Hz Love Frequency,63,2019-10-20,0.0454,133.25799999999998
0.391,2019,0.475,['GASHI'],0.4970000000000001,169574,0.5870000000000001,1,6qc5EODnUU7XX4zn8B4c89,0.0,5,0.172,-6.097,1,Roses,66,2019-09-20,0.034,150.10399999999996
0.618,2019,0.22,"['Bastille', 'Alessia Cara']",0.685,213511,0.742,0,2Fn4gZI3MAeWTiv7cSVxZQ,0.0,8,0.185,-5.409,1,Another Place,68,2019-11-01,0.0471,115.008
0.509,2019,0.517,['Doja Cat'],0.8690000000000001,285053,0.532,1,043dDJ9u0PQ3ooAXMgcwOe,0.0,7,0.10300000000000001,-7.186,1,MOOO!,64,2019-03-01,0.23,89.00399999999998
0.5920000000000001,2019,0.35100000000000003,"['Doja Cat', 'Smino']",0.807,195213,0.7829999999999999,1,7k51pIqTGEHHZOnpI11Qq2,0.0,5,0.14,-3.115,1,Won't Bite,64,2019-11-07,0.0965,127.99600000000001
0.435,2019,0.504,['Procol Harum'],0.249,248947,0.66,0,78ZqE2tjAxbqEGGlvGnQfT,0.0026,0,0.0891,-6.905,1,A Whiter Shade of Pale - Original Single Version,70,2019-05-03,0.0342,149.813
0.579,2019,0.0123,"['Yo Gotti', 'Lil Baby']",0.835,195257,0.659,1,6PRh0ilIMEP1xlUHqalnkD,0.0,4,0.3720000000000001,-5.6960000000000015,1,Put a Date On It (feat. Lil Baby),60,2019-01-25,0.31,129.93
0.528,2019,0.415,['Lil Tecca'],0.774,150093,0.669,1,2BULAwmRpScmZE7YOF07e5,0.0,7,0.105,-7.397,0,Amigo,63,2019-08-30,0.221,89.954
0.605,2019,0.9,"['Craig Xen', 'Diablo']",0.7090000000000001,150073,0.57,1,4m1mrlWu35x0trDuKE5XvX,0.0,4,0.0784,-9.574,0,Fall In Love,61,2019-10-08,0.35200000000000004,80.003
0.589,2019,0.41,['King Von'],0.872,180000,0.595,1,0clRkzOXPz2vhS19836t9i,0.0,5,0.109,-7.85,1,Fuck Yo Man,60,2019-09-20,0.228,136.89700000000002
0.267,2019,0.0626,['J.I the Prince of N.Y'],0.635,212193,0.552,1,4Xn8PVqeNCfW6gVxPWTZGM,0.0,5,0.083,-8.959,0,Love Scars,62,2019-12-13,0.758,129.649
0.23600000000000002,2019,0.0158,['OneRepublic'],0.401,181408,0.503,0,0yc37FvbXRwwFaQxzpxbsd,0.0,2,0.134,-8.084,1,Somebody To Love,67,2019-09-04,0.0437,118.491
0.746,2019,0.33399999999999996,"['XXXTENTACION', 'PnB Rock', 'Trippie Redd']",0.8,150475,0.526,1,69dXVFCMiz3SL1L7M24NdX,0.0017399999999999998,8,0.0571,-5.153,1,bad vibes forever,64,2019-11-22,0.0716,129.874
0.655,2019,0.0981,['Kevin Gates'],0.8959999999999999,169044,0.5770000000000001,1,6j2FgXypHJLzTJcDvT2Uyf,0.0,9,0.11,-3.588,0,Fatal Attraction,59,2019-09-27,0.3,146.002
0.28300000000000003,2019,0.9059999999999999,['Choker'],0.47700000000000004,251034,0.32799999999999996,1,0mYslGmbnkbxuyr0ISIYtB,7.36e-06,4,0.262,-8.458,1,Lucky,62,2019-02-08,0.0658,174.143
0.374,2019,0.0176,['Hunter Phelps'],0.519,205501,0.7120000000000001,0,7d54CbPtYOmN4Eiu03fOlb,0.0,6,0.0722,-8.347000000000001,1,Throwin' Parties,59,2019-04-12,0.0303,142.97299999999996
0.33299999999999996,2019,0.9109999999999999,"['Daniel Caesar', 'John Mayer']",0.589,263795,0.27899999999999997,1,45PxuJqJBnPXZKLxoo9Apj,0.000128,4,0.087,-11.209000000000001,1,SUPERPOSITION,63,2019-06-28,0.0408,115.656
0.46299999999999997,2019,0.312,"['Kanye West', 'Ty Dolla $ign', 'Ant Clemons']",0.894,116560,0.41600000000000004,0,24bnCCysWnbNRNUT4LpHcP,0.0,9,0.146,-6.8229999999999995,0,Everything We Need,63,2019-10-25,0.0538,116.96
0.38799999999999996,2019,0.163,['Pouya'],0.902,196766,0.609,1,3RtDQEXpu3VDgLB9DIGNFW,0.0,4,0.0636,-8.454,0,Superman Is Dead,61,2019-07-01,0.092,125.041
0.71,2019,0.0024,['EXO'],0.7040000000000001,203520,0.7290000000000001,0,7fK0csBoqbcgUuWGV0cpoD,0.0,7,0.218,-3.8510000000000004,1,Obsession,70,2019-11-27,0.0624,129.99200000000002
0.45899999999999996,2019,0.146,['Killstation'],0.547,134210,0.375,0,6gTbAJOvivFXwkOEhSIOtS,0.0,6,0.58,-10.093,1,Sarcoma,65,2019-05-29,0.0304,86.94
0.391,2019,0.9079999999999999,"['NIKI', '88rising']",0.606,208511,0.196,1,5WkCcSa78lM1Ym4LXzJUiN,0.0,1,0.348,-11.652000000000001,1,La La Lost You - Acoustic Version,74,2019-08-11,0.0553,100.87299999999999
0.555,2019,0.046,"['Skizzy Mars', 'Marc E. Bassy']",0.696,171034,0.7290000000000001,1,7gNRYLOwgmzMEpgXARSnX9,0.0,1,0.17800000000000002,-3.779,0,Leave Me (feat. Marc E. Bassy),61,2019-10-24,0.0485,173.954
0.414,2019,0.763,['Snoh Aalegra'],0.531,206465,0.483,1,53SIeTHgXuAOd98hZWV2wD,1.58e-06,6,0.16,-9.729,0,Find Someone Like You,64,2019-08-16,0.0467,84.814
0.146,2019,0.0249,['Moneybagg Yo'],0.491,162809,0.6779999999999999,1,6uWaErhSQM176jluMQCuD7,0.0,0,0.45899999999999996,-4.829,1,Relentless Again,59,2019-05-24,0.324,86.75200000000002
0.29600000000000004,2019,0.0595,['Lucky Luke'],0.889,179760,0.716,0,525GY0mXYnxajolwgS8Eaz,0.0409,7,0.168,-6.146,1,Cooler Than Me,81,2019-05-17,0.0708,128.02200000000002
0.883,2019,0.27899999999999997,['Edicion Especial'],0.583,255402,0.8190000000000001,0,5j5NptNvzVoDhU6u8N0iSM,0.0,0,0.134,-4.2360000000000015,1,Si Es Posible,66,2019-03-07,0.0603,171.05599999999995
0.8220000000000001,2019,0.26899999999999996,"['Sheff G', 'Sleepy Hallow']",0.841,153522,0.48100000000000004,1,7k4fn2FDvkXyEpZeXHYYWV,0.00128,6,0.08,-8.165,0,Flows,63,2019-09-27,0.13699999999999998,137.97299999999998
0.285,2019,0.00908,"['Jasiah', '6ix9ine']",0.8640000000000001,124033,0.7290000000000001,1,4iO6aCCNBAN2TGTD5JYIiq,0.0,2,0.105,-4.621,1,Case 19 (feat. 6ix9ine),63,2019-07-19,0.275,101.991
0.41200000000000003,2019,0.0431,"['Young Thug', 'Lil Uzi Vert']",0.961,251080,0.43799999999999994,1,3pTScODwk9tggZzmuH6xDY,0.0,7,0.139,-7.8770000000000024,1,What's the Move (feat. Lil Uzi Vert),61,2019-08-16,0.31,124.01799999999999
0.327,2019,0.215,"['Zack Fox', 'Kenny Beats']",0.857,112800,0.446,1,1YR9iNGXtsbrd8deR9ULDD,0.0,1,0.0964,-12.777999999999999,1,Jesus Is The One (I Got Depression),60,2019-06-14,0.902,100.12200000000001
0.318,2019,0.8909999999999999,"['Flovry', 'tender spring']",0.6779999999999999,157365,0.405,0,3y4gxwDN0vGVGWr5hkhxHl,0.907,7,0.263,-14.035,1,First Heartbreak,64,2019-11-26,0.0824,147.994
