valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo
0.542,2018,0.11800000000000001,"['XXXTENTACION', 'Rio Santana', 'Judah', 'Andrez Babii']",0.767,192229,0.561,0,14boA065HMHWvqyPPEeN4y,0.0,2,0.0737,-7.4179999999999975,0,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Andrez Babii",66,2018-03-16,0.0509,90.021
0.62,2018,0.625,['Mother Mother'],0.711,175000,0.382,0,1NCZMAnGrzUmpBzkBlJjNw,0.0,8,0.24100000000000002,-10.146,1,It's Alright,65,2018-11-02,0.04,128.023
0.35,2018,0.10300000000000001,['Ava Max'],0.745,186520,0.642,0,4fkM7M4Uo5AUASnnsRC7EZ,0.0,6,0.0335,-4.138,0,Not Your Barbie Girl,71,2018-08-13,0.0506,120.06299999999999
0.452,2018,0.0342,"['Nicki Minaj', 'Ariana Grande']",0.757,189533,0.73,1,3L4GsGLgxpHieVQH86H8bv,5.870000000000001e-05,7,0.136,-6.303999999999999,1,Bed (feat. Ariana Grande),68,2018-08-10,0.185,90.01299999999998
0.11900000000000001,2018,0.93,['Noah Reid'],0.441,177919,0.138,0,1KFuLRUmWf0irn0CLclT2X,0.00022999999999999998,11,0.105,-12.136,1,"Simply the Best (From ""Schitt's Creek"")",61,2018-02-28,0.0352,85.492
0.556,2018,0.00903,"['Dayvi', 'Victor Cardenas', 'Kelly Ruíz']",0.745,189818,0.972,0,4Clmg1g8n2yBYG13Z1oSdG,0.465,7,0.297,-3.5060000000000002,1,Baila Conmigo (feat. Kelly Ruiz),77,2018-12-28,0.0774,128.031
0.401,2018,0.0059700000000000005,['Tinashe'],0.888,158757,0.586,1,7D8aQaRzoi9Qzz5yerVK5b,0.0365,0,0.153,-6.745,1,Throw A Fit,65,2018-07-27,0.0604,150.05100000000004
0.71,2018,0.109,['Polo G'],0.843,170558,0.513,1,7xAMpiRlBfo60afepp8mfG,0.0,5,0.0541,-7.568,1,Hollywood,62,2018-10-14,0.456,162.019
0.26,2018,0.151,['Luke Combs'],0.523,227560,0.467,0,5FUKOLrwBWkUzJ0Du3dm5T,0.0,1,0.132,-8.628,1,I Got Away with You,62,2018-06-01,0.0297,74.462
0.153,2018,0.105,"['Lil Baby', 'Gunna', 'Lil Durk', 'NAV']",0.8590000000000001,187465,0.506,1,6PoKfDY78ih5OveWirggRX,0.0,10,0.113,-8.115,0,Off White VLONE (Lil Baby & Gunna feat. Lil Durk & NAV),62,2018-10-05,0.418,140.97299999999996
0.239,2018,0.0628,['Ruston Kelly'],0.474,277293,0.723,0,6fS1CEMY4LlvQNWuUMoWEQ,3e-06,10,0.109,-4.66,1,Mockingbird,62,2018-09-07,0.0354,148.379
0.314,2018,0.135,"['Gryffin', 'Elley Duhé']",0.5479999999999999,218296,0.8390000000000001,0,4QVS8YCpK71R4FsxSMCjhP,0.0,6,0.102,-2.371,1,Tie Me Down (with Elley Duhé),66,2018-08-03,0.0644,98.932
0.665,2018,0.00157,['Point North'],0.41700000000000004,220833,0.8690000000000001,0,5kqr6EkKEafBGKxzjdXOVP,0.0,1,0.405,-6.172999999999999,1,Hammer,63,2018-04-06,0.10300000000000001,179.972
0.284,2018,3.8299999999999996e-05,['Breaking Benjamin'],0.478,189120,0.971,1,7gQ7DfSSc3b8e4cHtFnDxu,2.7699999999999996e-05,7,0.295,-2.7289999999999996,1,Blood,65,2018-04-13,0.0858,90.52600000000001
0.748,2018,0.32799999999999996,"['Maluma', 'Nego do Borel']",0.722,184720,0.738,0,5cepAtqnEQ6yVG6088zMMu,1.47e-05,9,0.198,-6.0729999999999995,0,Corazón (feat. Nego do Borel),71,2018-05-18,0.247,198.075
0.38,2018,0.0174,['Shinedown'],0.552,245787,0.935,0,1OKQIvaO7yn7R2BpdUFG7D,1.98e-06,0,0.11599999999999999,-4.096,1,GET UP,62,2018-05-04,0.0623,74.954
0.314,2018,0.113,"['No Jumper', 'Tay-K', 'BlocBoy JB']",0.8859999999999999,138997,0.542,1,32OkBQinMWqa7ZydEkHqVi,0.0,1,0.151,-5.4239999999999995,1,Hard (feat. Tay-K and BlocBoy JB),62,2018-03-22,0.33799999999999997,83.51899999999998
0.8390000000000001,2018,0.174,['Daddy Yankee'],0.7829999999999999,200480,0.84,0,6KuqAtoeVzxAYOaMveLNpH,0.0,1,0.41200000000000003,-3.4160000000000004,1,Dura,72,2018-01-18,0.051,95.001
0.284,2018,0.113,['Nicki Minaj'],0.88,199400,0.775,1,19Fcrc0nJiwMKom00gS9SW,0.00264,7,0.0943,-5.132999999999999,1,Good Form,65,2018-08-10,0.0953,96.50299999999999
0.515,2018,0.0467,['Panic! At The Disco'],0.271,186600,0.948,0,0wdV94AXGRphrbkDWLNzVC,0.0,1,0.163,-2.207,1,Roaring 20s,64,2018-06-22,0.263,83.19
0.495,2018,0.00428,"[""The Mowgli's""]",0.525,201528,0.841,0,7d06uajfr1DZUeKVCaE9BS,0.0,7,0.146,-6.053,1,I Feel Good About This,63,2018-08-17,0.0419,119.86399999999999
0.35100000000000003,2018,0.9109999999999999,['Lauv'],0.614,229029,0.126,0,3u5bTqHMM1P34ZkbwzdckV,0.0,9,0.14800000000000002,-9.402999999999999,1,The Story Never Ends,69,2018-05-31,0.0376,119.945
0.509,2018,0.00302,['JoJo'],0.39399999999999996,223533,0.821,0,3hc7PLcmuZbJGPjhIore1i,0.019,6,0.18600000000000005,-4.303999999999999,0,Too Little Too Late - 2018,67,2018-12-20,0.0404,82.764
0.35100000000000003,2018,0.5579999999999999,['Maisie Peters'],0.741,197369,0.466,0,54iSfkh69fxhnSNrgvTEBp,0.0,4,0.0583,-7.257999999999999,1,Worst of You,69,2018-05-11,0.0357,102.05799999999999
0.722,2018,0.251,"['Six', 'Christina Modestou']",0.8590000000000001,245303,0.605,0,6sUQqRmOcRyAG5M3EWXzr3,0.0,7,0.132,-7.635,0,Don't Lose Ur Head,65,2018-08-31,0.35700000000000004,82.91
0.7,2018,0.621,['Brett Eldredge'],0.6809999999999999,142840,0.474,0,1GpPsjjd4D1jsteGYpGGIN,1.24e-06,7,0.13699999999999998,-8.623,0,A Holly Jolly Christmas,65,2018-10-26,0.0423,71.957
0.33799999999999997,2018,0.023,['Jason Aldean'],0.526,184173,0.85,0,5WA2SHuL5eesmPnYflNzlT,0.0,10,0.0948,-4.47,0,Rearview Town,60,2018-04-13,0.0313,141.97299999999996
0.131,2018,0.9620000000000001,"['Lord Huron', 'Phoebe Bridgers']",0.424,208173,0.4370000000000001,0,0jZO7p0nBUi9VHedWUBS9l,0.336,2,0.664,-8.588,1,The Night We Met (feat. Phoebe Bridgers),69,2018-05-18,0.0355,174.127
0.368,2018,0.0159,['Luke Combs'],0.6940000000000001,216667,0.718,0,0h31TZMlv0ZLc5yppKngwk,1.72e-06,2,0.287,-6.188,1,Memories Are Made Of,62,2018-06-01,0.0322,121.074
0.49,2018,0.0591,"['Tory Lanez', 'Rich The Kid']",0.731,184490,0.657,1,2QihWAl9xAwGPm5vGoO7uM,0.0,0,0.0874,-8.56,1,TAlk tO Me (with Rich The Kid),65,2018-10-26,0.0434,159.97
0.401,2018,0.000173,['Five Finger Death Punch'],0.555,209703,0.938,1,1YLxrvfvFivQj7eh3Y5yxA,2.69e-06,11,0.139,-4.901,0,Sham Pain,60,2018-05-18,0.0533,96.50399999999999
0.38,2018,0.11699999999999999,['Drake'],0.85,157605,0.473,1,41a7dZcq30Ss5kPMayWRV0,0.0103,10,0.10800000000000001,-5.747000000000001,0,That’s How You Feel,64,2018-06-29,0.209,85.454
0.674,2018,0.0166,"['Nicki Minaj', 'Anuel AA', 'Bantu']",0.7659999999999999,174893,0.8809999999999999,0,4Uy3kNxW2kB8AEoXljEcth,2.3e-06,9,0.34700000000000003,-5.1579999999999995,0,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",67,2018-12-14,0.13699999999999998,112.027
0.266,2018,0.408,"['Bryant Myers', 'Bad Bunny']",0.6920000000000001,264906,0.7190000000000001,1,7narbj6zkSW1SnMhAPep0u,0.0,9,0.0986,-5.3729999999999976,1,Triste,69,2018-07-27,0.124,130.053
0.674,2018,0.266,"['Marc Anthony', 'Will Smith', 'Bad Bunny']",0.8170000000000001,215151,0.74,0,2wRkBumdItthjYP9XknImg,0.0,11,0.0992,-4.566,0,Está Rico,68,2018-09-28,0.28300000000000003,130.04
0.302,2018,0.00852,['BTS'],0.51,240339,0.8420000000000001,0,0EQMrxdeiBhry9JCxskko3,0.0,11,0.34600000000000003,-2.782,0,I'm Fine,71,2018-08-24,0.10300000000000001,87.605
0.685,2018,0.975,"['Rufi-O', 'Lily Potter']",0.7140000000000001,152920,0.131,0,2zhPy8zbBf53XgTtkEbnbO,0.904,5,0.354,-21.958000000000002,1,Oblivion,68,2018-12-13,0.0556,113.03200000000001
0.39399999999999996,2018,0.3,"['A$AP Rocky', 'Moby', 'T.I.', 'Kid Cudi']",0.428,315773,0.754,1,3oHkMCVJyOcjg5FhfLc2Rq,0.0,5,0.136,-6.416,0,"A$AP Forever REMIX (feat. Moby, T.I. & Kid Cudi)",65,2018-05-25,0.179,125.948
0.327,2018,0.12,"['Wiz Khalifa', 'Lil Skies']",0.9159999999999999,195591,0.493,1,1RagpNpkD3KcjXMLGMe99V,2.63e-06,1,0.21100000000000002,-7.371,0,Fr Fr (feat. Lil Skies),65,2018-07-13,0.162,140.05700000000002
0.203,2018,0.748,['Mac Miller'],0.599,215413,0.317,1,0Xcy81PsJCOO6mhLZaQyQ4,0.0,1,0.111,-11.212,1,Perfecto,63,2018-08-03,0.174,148.09
0.364,2018,0.0224,['Haiti Babii'],0.696,156770,0.39899999999999997,1,5JboK5zbbhXIN7iN9NHS8t,0.0,4,0.0747,-8.673,0,Change Ya Life,64,2018-12-05,0.0369,98.00399999999999
0.139,2018,0.892,['Tyler Childers'],0.449,194813,0.29600000000000004,0,20dkebBtPR4AJ8vVos41Gw,0.000755,0,0.892,-12.607999999999999,1,Rock Salt and Nails (Live),60,2018-06-29,0.0361,139.828
0.324,2018,0.56,"['Shawn Mendes', 'Khalid']",0.534,190867,0.596,0,1h0yImRPIVAjhhHeNVlTuC,0.0,6,0.133,-6.653,0,Youth (feat. Khalid),70,2018-05-25,0.11699999999999999,100.12100000000001
0.68,2018,0.0243,['DaBaby'],0.81,79360,0.754,1,0rrVn0KMlLHtAklzUrrfoj,0.0,5,0.255,-6.138,0,Next Song,61,2018-11-02,0.302,148.091
0.452,2018,0.9129999999999999,"['Monty Datta', 'Mishaal']",0.541,122723,0.0836,0,0MO1qNhm8aRZchi8CJlIRo,0.00199,1,0.126,-12.663,1,Can't Love Myself,67,2018-02-16,0.313,181.032
0.293,2018,0.0911,"['Shawn Mendes', 'Zedd']",0.706,201253,0.855,0,575NJxNUVDqwJGdzBrlLbv,0.0,10,0.34700000000000003,-5.3770000000000024,1,Lost In Japan - Remix,68,2018-09-27,0.215,107.184
0.147,2018,9.449999999999999e-05,['The Neighbourhood'],0.595,222667,0.636,0,6TA5aymvVrtiPVbuAwmPIc,0.0529,5,0.196,-5.981,0,Scary Love,69,2018-11-02,0.0312,112.008
0.26899999999999996,2018,0.17,"['Ella Mai', 'Chris Brown']",0.6559999999999999,179411,0.616,1,1YLfaRr3QIW1fF3nvDO0gX,0.0,5,0.21899999999999997,-4.668,1,Whatchamacallit (feat. Chris Brown),67,2018-10-12,0.0392,98.87100000000001
0.376,2018,0.0103,['Gunna'],0.9059999999999999,197420,0.395,1,0HCnj7pfrvshnocOJUFeit,0.000195,1,0.11699999999999999,-11.277000000000001,1,Top Off,63,2018-02-02,0.20600000000000002,146.056
0.595,2018,0.0194,['Luke Combs'],0.483,217280,0.713,0,3z1QH1O1h15lFROjcECqgi,0.000144,2,0.316,-5.027,1,A Long Way,62,2018-06-01,0.0295,161.903
0.45399999999999996,2018,0.239,"['Clean Bandit', 'Zara Larsson']",0.715,212733,0.605,0,72gv4zhNvRVdQA0eOenCal,1.4099999999999999e-05,0,0.18899999999999997,-5.127999999999999,0,Symphony (feat. Zara Larsson),74,2018-11-30,0.0428,122.956
0.5760000000000001,2018,0.198,['John Legend'],0.505,199547,0.86,0,5MknXpAUgINT11lxoobaJK,0.0,2,0.125,-6.276,1,Bring Me Love,66,2018-10-12,0.425,191.535
0.151,2018,0.9590000000000001,['Novo Amor'],0.509,208653,0.31,0,7CoMBpPTwQi2wPT0U0Nr9b,0.22899999999999998,9,0.0963,-10.623,1,State Lines,66,2018-10-19,0.0313,137.474
0.309,2018,0.455,"['Leon Bridges', 'Luke Combs']",0.619,246947,0.623,0,05zt3H2jdG0MA1V6Q2t2Et,0.0,11,0.16699999999999998,-6.33,1,Beyond (feat. Luke Combs) - Live,62,2018-09-21,0.0328,76.03699999999998
0.43,2018,0.6920000000000001,['The Lumineers'],0.609,199119,0.44,0,3UpEsDQyd6eyRQzgQdNyGo,0.0,10,0.0688,-6.32,1,Walls,60,2018-10-02,0.0265,108.427
0.654,2018,0.973,"['Moses Sumney', 'Sufjan Stevens']",0.547,166880,0.379,0,045NQr6Xvm5o9YFUMwbMzG,0.0155,5,0.12300000000000001,-11.655,1,Make Out in My Car - Sufjan Stevens Version,64,2018-05-25,0.0308,149.85299999999995
0.6579999999999999,2018,0.249,['Kacey Musgraves'],0.642,243187,0.657,0,04MoJkJzCoU9ukeewv5Vzu,0.0,10,0.111,-5.246,1,Happy & Sad,61,2018-03-30,0.0333,90.0
0.5760000000000001,2018,0.0969,"['Playboi Carti', 'Nicki Minaj']",0.894,269813,0.59,1,2rPSFKzGeqUWwfcCFVkkq3,8.900000000000001e-06,9,0.32899999999999996,-5.716,1,Poke It Out (with Nicki Minaj),64,2018-05-11,0.221,147.009
0.535,2018,0.0133,"['pewdiepie', 'Party in Backyard']",0.795,134417,0.789,1,1AKGJQIHP3dIPuhOjdxD6a,0.0,2,0.113,-5.21,1,Bitch Lasagna,68,2018-11-06,0.259,149.961
0.00987,2018,0.9840000000000001,['Dream Shard'],0.14400000000000002,102563,0.888,0,2ynHMuxTmMJ8DXfV49xsWA,0.6990000000000001,10,0.106,-30.462,0,Baby Dreams PT 2,68,2018-11-15,0.0582,139.07399999999998
0.726,2018,0.25,"['Ozuna', 'Romeo Santos']",0.69,200747,0.71,0,1h9P5WJwyvK8OB7O2YiXgp,0.0,5,0.10800000000000001,-5.144,1,Ibiza,70,2018-08-24,0.335,192.06799999999998
0.774,2018,0.231,['Wallows'],0.631,237027,0.634,0,0z9dPcBhJvqO06QMaKelUE,1.3000000000000001e-05,6,0.0924,-4.456,1,Drunk on Halloween,63,2018-10-12,0.0247,100.96700000000001
0.601,2018,0.147,"['Alex Rose', 'Casper Magico', 'Ñengo Flow', 'Bryant Myers', 'Noriel', 'Juhn', 'Miky Woodz', 'Jhay Cortez', 'Myke Towers']",0.809,512060,0.634,1,6wxZq37sANWYDJiDN5khyL,1.85e-06,9,0.532,-6.432,0,Darte Remix,69,2018-07-27,0.0833,154.97899999999996
0.244,2018,0.223,"['Young Thug', 'Elton John']",0.759,195160,0.498,1,7iMDaY1LnASwCk2uUpMtii,5.8399999999999997e-05,10,0.406,-10.615,1,High (feat. Elton John),62,2018-09-24,0.0776,126.97200000000001
0.22699999999999998,2018,0.0273,"['Playboi Carti', 'Bryson Tiller']",0.657,206333,0.6679999999999999,1,1s9DTymg5UQrdorZf43JQm,0.0,2,0.32,-6.2079999999999975,1,Fell In Luv (feat. Bryson Tiller),63,2018-05-11,0.136,162.997
0.228,2018,0.0134,"['Witt Lowry', 'Ava Max']",0.504,186022,0.7879999999999999,1,0b11D9D0hMOYCIMN3OKreM,0.0,3,0.363,-4.113,0,Into Your Arms (feat. Ava Max),75,2018-06-08,0.215,170.03900000000004
0.804,2018,0.324,"['Ski Mask The Slump God', 'SahBabii']",0.893,152213,0.6759999999999999,1,1D23GEeQ32aqLw5ZnY3Ivp,0.0,9,0.0968,-4.867,0,COOLEST MONKEY IN THE JUNGLE,62,2018-05-11,0.22699999999999998,125.92299999999999
0.498,2018,0.121,"['Adam Calhoun', 'Katie Noel']",0.772,186988,0.594,1,6TLcWhEFySe0lTNgUWVPc4,0.0,8,0.0598,-6.22,1,Catch Hell,60,2018-11-02,0.121,152.952
0.799,2018,0.025,['DaBaby'],0.873,151600,0.682,1,0eBOVXdnrVQ0rITgKXBAA7,0.0,11,0.0685,-5.869,0,Walker Texas Ranger,61,2018-11-02,0.377,157.94299999999996
0.7290000000000001,2018,0.359,['Bahamas'],0.785,260960,0.53,0,6ioeN8jQ8Qc3tS8dhpoAVi,0.00198,6,0.0774,-6.995,0,Way With Words,64,2018-02-16,0.0634,146.38
0.655,2018,0.0834,"['6ix9ine', 'A Boogie Wit da Hoodie']",0.772,128769,0.812,1,057sdYirt745dVbe48m7Hl,0.0,0,0.115,-3.995,0,WAKA,64,2018-11-27,0.153,97.40700000000001
0.27399999999999997,2018,0.11199999999999999,['Pat Barrett'],0.431,244893,0.591,0,2UeOsbOZ3h1QxUX2Jfw42j,0.0,8,0.129,-6.1979999999999995,1,Build My Life,62,2018-07-20,0.0298,144.012
0.41200000000000003,2018,0.14,"['Maroon 5', 'Future']",0.693,234308,0.7170000000000001,1,7gwLQ4tZ5UdZ7qNcDyJ8wr,0.0,9,0.0464,-6.346,0,Cold (feat. Future),62,2018-06-15,0.107,99.836
0.722,2018,0.114,"['Future', 'Juice WRLD']",0.818,184960,0.44299999999999995,1,7L95O7D34EWhwtDCQkwGMR,0.0,5,0.41200000000000003,-11.444,0,No Issue,63,2018-10-19,0.40399999999999997,74.491
0.391,2018,0.000837,['Dierks Bentley'],0.484,179827,0.804,0,3nBXOlFTADNvG9nkqy2O2W,9.29e-06,5,0.17,-5.888999999999999,1,"Woman, Amen",61,2018-06-08,0.0912,119.838
0.7559999999999999,2018,0.0237,['BTS'],0.813,232966,0.875,0,01gUlvzAPiwB9Ekq9kGVCM,0.0,1,0.28800000000000003,-2.92,0,Anpanman,72,2018-08-24,0.0918,99.00399999999999
0.552,2018,0.0165,['J Balvin'],0.747,158800,0.74,0,2D3z17LBMJ2HEHeBFFjTLi,9.940000000000003e-05,4,0.10099999999999999,-4.325,0,Reggaeton,72,2018-11-17,0.191,176.05900000000003
0.0917,2018,0.124,['Trevor Daniel'],0.655,168484,0.56,0,4Zc4kyc7VSdZNF9wFeBIcz,3.75e-06,9,0.106,-7.97,1,Mess,66,2018-10-11,0.0389,154.957
0.17800000000000002,2018,0.00235,['Kaskade'],0.835,320280,0.828,0,5IpIl6c14WCJhjlIl6poVD,0.743,4,0.0602,-4.512,0,On Your Mind,65,2018-12-07,0.0949,107.995
0.0951,2018,0.619,['Chris Renzema'],0.5,288593,0.33799999999999997,0,04oS27FkMKZ68VBkzx7JKN,0.0,6,0.124,-8.42,1,How To Be Yours,61,2018-03-30,0.0331,131.82
0.289,2018,0.0547,['Mumford & Sons'],0.551,217633,0.685,0,4VeCmOb1rAEZQfH7Rlms9C,1.18e-05,7,0.0743,-8.649,1,Guiding Light,60,2018-11-16,0.0421,100.05
0.285,2018,0.10300000000000001,['BTS'],0.541,275696,0.6609999999999999,0,2tMBCYj22KxtmkAACIvvk4,0.0,1,0.0779,-5.837999999999999,1,Magic Shop,72,2018-08-24,0.0889,149.92600000000004
0.226,2018,0.000278,['Hillsong Worship'],0.26899999999999996,329080,0.6659999999999999,0,2lUgap86Pux7qAgvWzuJWs,0.0,6,0.609,-6.047999999999999,1,Who You Say I Am - Live,59,2018-04-06,0.0362,171.722
0.341,2018,0.0998,"['Khalid', 'Empress Of']",0.6940000000000001,189493,0.63,0,6SkHm6poyKfzV6kc9any8k,0.0006349999999999999,7,0.12,-6.84,0,Suncity (feat. Empress Of),67,2018-10-19,0.162,90.045
0.444,2018,0.22399999999999998,"['A$AP Rocky', 'Moby']",0.469,233061,0.78,1,1YmF9PvLhIISIANoMLIYGq,0.0,10,0.13,-6.49,0,A$AP Forever (feat. Moby),66,2018-04-05,0.122,125.999
0.183,2018,0.22899999999999998,['Alan Walker'],0.6729999999999999,160427,0.914,0,3LlmKSHR3Rs0Y3KHQLAYDk,0.000478,10,0.18600000000000005,-3.9619999999999997,1,Alone,74,2018-12-14,0.0496,97.021
0.314,2018,0.765,"['Unclenathannn', 'Shiloh Dynasty']",0.8240000000000001,99838,0.0312,1,36V4aP2bpDUuvBYcpku9LI,7.55e-05,7,0.0845,-15.873,1,Pure Imagination,66,2018-03-19,0.0921,72.727
0.853,2018,0.578,['Herencia de Patrones'],0.466,140173,0.688,0,1AfImPZFi9IMKqUUBLK7in,0.0,7,0.284,-8.05,0,Cosas De La Clica,64,2018-10-19,0.145,78.96300000000002
0.441,2018,0.0456,"['Tyler, The Creator']",0.589,151027,0.57,1,74ZovzRxHBvCq5yIwe8boh,1.51e-06,1,0.13699999999999998,-9.54,1,OKRA,63,2018-03-30,0.361,136.203
0.41200000000000003,2018,0.000831,['Blac Youngsta'],0.938,160038,0.5489999999999999,1,0FbSpY8RPxTRxi1Fpj9Dz9,0.00024300000000000002,1,0.08199999999999999,-8.368,1,Booty,61,2018-02-27,0.098,144.005
0.363,2018,0.00202,['Tory Lanez'],0.966,173926,0.563,1,7EAaSaj1OgZgMX5yZyFXFC,0.0,8,0.105,-5.763999999999999,1,Freaky,65,2018-10-26,0.0618,104.991
0.251,2018,0.0455,"['Lil Yachty', 'Trippie Redd']",0.667,153475,0.723,1,6tarvNiKnEjYMj1VZhlDqR,0.000193,5,0.213,-4.31,0,66,64,2018-03-09,0.27,148.058
0.529,2018,0.00139,['Vickeblanka'],0.5920000000000001,209573,0.937,0,0OGw7V8wAI6OsZIQ12JkTP,1.74e-05,11,0.18899999999999997,-4.905,1,Black Rover,68,2018-11-21,0.0442,102.073
0.584,2018,0.0142,['Ciara'],0.746,204150,0.825,0,5ubwXXOsH9bUhZsQ0Cybha,0.0107,1,0.121,-4.666,1,Level Up,67,2018-07-18,0.16899999999999998,152.914
0.45899999999999996,2018,0.0337,"['Hailee Steinfeld', 'BloodPop®']",0.6609999999999999,219373,0.8140000000000001,0,6l0Ky2PycJV1Bz88kFeVGL,8.27e-06,0,0.0518,-5.529,1,Capital Letters,72,2018-02-09,0.0759,99.963
0.6970000000000001,2018,0.193,"['Charlie Puth', 'Kehlani']",0.856,180493,0.632,0,1lsBTdE6MGsKeZCD6llNu7,0.0,6,0.0688,-3.6919999999999997,0,Done for Me (feat. Kehlani),67,2018-05-11,0.07400000000000001,112.009
0.574,2018,0.099,"['Joyner Lucas', 'Chris Brown']",0.743,224735,0.8759999999999999,1,3NSmC1EQKOdUe6KhMrDDk5,0.0,1,0.11900000000000001,-4.3260000000000005,1,I Don't Die,64,2018-05-02,0.301,149.041
0.157,2018,0.802,['Devin Dawson'],0.431,204347,0.195,0,1dinW5tLGDdPhxtW8vMkUn,0.0,5,0.0862,-13.207,1,Christmas Time Is Here - Recorded at Sound Emporium Nashville,65,2018-11-19,0.0518,80.983
0.747,2018,0.366,['Lennon Stella'],0.8270000000000001,177973,0.613,0,1ydOxBgLmEMfWffu6t4H5x,1.25e-05,8,0.09300000000000001,-5.34,1,Bad,62,2018-11-17,0.0621,137.96
0.706,2018,0.212,['Ozuna'],0.653,218387,0.8590000000000001,0,33b2wX9d0kxqxhi7lcsC1A,0.0,0,0.111,-3.048,1,Unica,67,2018-08-24,0.0449,174.03799999999995
0.643,2018,0.179,"['Brett Young', 'Gavin DeGraw']",0.589,237107,0.613,0,4tQhxBKakIwoWZ7tuGBr7d,0.0,11,0.0967,-6.816,1,Chapters,61,2018-12-07,0.0379,81.015
0.27699999999999997,2018,0.2,['EVAN GIIA'],0.713,209224,0.6659999999999999,0,6u8MYoxXvAHNR0enhdUqgd,2.09e-05,11,0.13699999999999998,-6.127999999999999,1,WESTWORLD,59,2018-03-06,0.0511,112.015
0.3670000000000001,2018,0.0123,['grandson'],0.5760000000000001,223893,0.782,0,5IPT4Noqvo7bsfbWUOHcG4,0.0024100000000000002,1,0.467,-6.1670000000000025,1,Despicable,66,2018-06-15,0.0346,87.971
0.193,2018,0.6940000000000001,"['Khalid', 'H.E.R.']",0.62,211205,0.282,1,6fbYL76UWbHdYq4B91TPQi,0.0,5,0.11900000000000001,-10.533,0,This Way - From SUPERFLY - Original Soundtrack,63,2018-06-06,0.0464,124.609
0.424,2018,0.218,"['No Rome', 'The 1975']",0.5429999999999999,195502,0.682,1,4qjLvvBh5ZeKEPyShKRf06,1.53e-06,3,0.085,-5.81,1,Narcissist (feat. The 1975),66,2018-08-28,0.113,179.96900000000005
0.494,2018,0.000248,['Wallows'],0.44299999999999995,204667,0.8190000000000001,0,415dK4glwDO7fXxYg3np8B,0.00759,6,0.0802,-5.5020000000000024,1,Pictures of Girls,64,2018-04-06,0.0322,154.958
0.0409,2018,0.6779999999999999,['Lund'],0.745,233963,0.43799999999999994,1,5RLDbZPiqULNl4cr17eoIV,0.11199999999999999,4,0.125,-7.018,0,Low,63,2018-04-28,0.0326,119.99
0.816,2018,0.0337,"['Ashnikko', 'Kodie Shane']",0.5920000000000001,159141,0.654,1,46aopTu45teng25ROkoeXk,0.0,8,0.135,-6.91,0,Invitation (feat. Kodie Shane),64,2018-11-23,0.146,128.013
0.526,2018,0.445,['Russ'],0.715,215556,0.71,1,1pNAf6W7POwjOD8x8mWf8G,0.00028399999999999996,4,0.10300000000000001,-9.504,1,Nobody Knows,67,2018-12-23,0.4320000000000001,162.043
0.701,2018,0.29100000000000004,"['Daddy Yankee', 'Anuel AA']",0.7879999999999999,207853,0.7709999999999999,0,6MJUCumnQsQEKbCy28tbCP,5.6200000000000004e-05,4,0.172,-3.2060000000000004,0,Adictiva,70,2018-11-09,0.0563,99.038
0.331,2018,0.203,['YoungBoy Never Broke Again'],0.6709999999999999,227060,0.775,1,0Jr4zQh5i3vrKFEcXrhhxl,0.0,10,0.223,-3.969,0,Solar Eclipse,60,2018-06-29,0.0667,148.195
0.727,2018,1.89e-05,['Ghost'],0.619,219720,0.696,0,1E2WTcYLP1dFe1tiGDwRmT,0.00555,7,0.38,-6.269,0,Dance Macabre,61,2018-06-01,0.0315,125.986
0.9640000000000001,2018,0.621,['Banda Los Sebastianes'],0.649,180120,0.529,0,1uqjLVaSyTkdDvfGAmXrHo,0.0,2,0.0563,-4.895,0,A Través Del Vaso,64,2018-08-31,0.0398,144.869
0.624,2018,0.000837,['OneRepublic'],0.611,148460,0.602,0,3T4UodGkfZObJ43RtA5KFU,0.0,5,0.11199999999999999,-4.89,1,Connection,66,2018-06-26,0.0437,168.15400000000002
0.519,2018,0.0519,['Thutmose'],0.5670000000000001,199147,0.6509999999999999,0,2CWOMDYFK4Ef3867nEhnVM,0.0,5,0.183,-7.146,0,Memories,65,2018-12-14,0.0554,93.98899999999999
0.21,2018,0.642,['Kacey Musgraves'],0.503,241467,0.536,0,5ToJzoVfLYyF7ohMOBNObi,0.00143,4,0.111,-7.229,1,"Oh, What A World",61,2018-03-30,0.0259,90.96600000000001
0.184,2018,0.945,['Mac Miller'],0.523,224347,0.153,1,6eIEJLVaPTU3NuctqdWCzJ,0.000944,1,0.114,-12.785,1,Dunno - Recorded at Spotify Studios NYC,63,2018-11-28,0.0689,84.65899999999998
0.561,2018,0.384,['JID'],0.818,226859,0.57,1,46Lx5epWOQBA3J86ovnxmV,0.000102,10,0.19,-8.067,0,Workin Out,62,2018-11-26,0.285,126.93799999999999
0.68,2018,0.33399999999999996,['Rook1e'],0.54,103549,0.48,0,1VFbHdNzYUJr0FsxoayP1N,0.0016600000000000002,4,0.177,-8.728,1,Grape Soda,63,2018-01-26,0.0554,66.918
